Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;11
1ªDose;2021-02-04;22
1ªDose;2021-02-05;1
1ªDose;2021-02-09;3
1ªDose;2021-02-15;10
1ªDose;2021-02-16;9
1ªDose;2021-02-17;9
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-03-04;1
1ªDose;2021-03-08;18
1ªDose;2021-03-09;21
1ªDose;2021-03-10;10
1ªDose;2021-03-11;19
1ªDose;2021-03-12;10
1ªDose;2021-03-15;19
1ªDose;2021-03-16;19
1ªDose;2021-03-17;19
1ªDose;2021-03-22;27
1ªDose;2021-03-23;39
1ªDose;2021-03-24;40
1ªDose;2021-03-25;11
1ªDose;2021-03-26;9
1ªDose;2021-03-29;9
1ªDose;2021-03-30;78
1ªDose;2021-03-31;48
1ªDose;2021-04-05;2
1ªDose;2021-04-06;43
1ªDose;2021-04-08;18
1ªDose;2021-04-09;136
1ªDose;2021-04-12;63
1ªDose;2021-04-13;2
1ªDose;2021-04-14;27
1ªDose;2021-04-15;21
1ªDose;2021-04-16;50
1ªDose;2021-04-19;33
1ªDose;2021-04-20;39
1ªDose;2021-04-21;55
1ªDose;2021-04-22;1
1ªDose;2021-04-23;24
1ªDose;2021-04-27;9
1ªDose;2021-04-28;2
2ªDose;2021-02-03;6
2ªDose;2021-02-04;3
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-16;10
2ªDose;2021-02-17;1
2ªDose;2021-02-23;2
2ªDose;2021-03-01;10
2ªDose;2021-03-03;18
2ªDose;2021-03-04;8
2ªDose;2021-03-05;10
2ªDose;2021-03-22;2
2ªDose;2021-03-25;19
2ªDose;2021-03-29;19
2ªDose;2021-03-30;19
2ªDose;2021-03-31;19
2ªDose;2021-04-05;27
2ªDose;2021-04-06;37
2ªDose;2021-04-07;40
2ªDose;2021-04-08;11
2ªDose;2021-04-09;9
2ªDose;2021-04-12;9
2ªDose;2021-04-13;76
2ªDose;2021-04-14;45
2ªDose;2021-04-19;1
2ªDose;2021-04-20;22
2ªDose;2021-04-22;17
2ªDose;2021-04-23;9
2ªDose;2021-04-28;6
2ªDose;2021-04-30;4
