Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-11;21
1ªDose;2021-03-03;1
1ªDose;2021-03-04;9
1ªDose;2021-03-09;20
1ªDose;2021-03-16;19
1ªDose;2021-03-19;2
1ªDose;2021-03-23;34
1ªDose;2021-03-24;20
1ªDose;2021-03-29;25
1ªDose;2021-04-08;2
1ªDose;2021-04-13;9
1ªDose;2021-04-15;9
1ªDose;2021-04-22;9
1ªDose;2021-04-28;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;6
2ªDose;2021-02-08;2
2ªDose;2021-02-09;1
2ªDose;2021-02-25;21
2ªDose;2021-02-26;11
2ªDose;2021-03-04;1
2ªDose;2021-03-16;1
2ªDose;2021-03-19;7
2ªDose;2021-03-24;17
2ªDose;2021-03-29;1
2ªDose;2021-03-31;19
2ªDose;2021-04-07;35
2ªDose;2021-04-08;13
2ªDose;2021-04-13;17
2ªDose;2021-04-19;12
2ªDose;2021-04-20;17
2ªDose;2021-04-28;7
