Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;23
1ªDose;2021-02-03;20
1ªDose;2021-02-04;10
1ªDose;2021-02-15;30
1ªDose;2021-02-16;17
1ªDose;2021-02-18;1
1ªDose;2021-03-04;3
1ªDose;2021-03-05;57
1ªDose;2021-03-06;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;21
1ªDose;2021-03-10;9
1ªDose;2021-03-11;40
1ªDose;2021-03-15;10
1ªDose;2021-03-17;19
1ªDose;2021-03-18;2
1ªDose;2021-03-19;19
1ªDose;2021-03-24;71
1ªDose;2021-03-25;8
1ªDose;2021-03-26;46
1ªDose;2021-03-27;26
1ªDose;2021-03-29;56
1ªDose;2021-03-30;32
1ªDose;2021-03-31;95
1ªDose;2021-04-05;1
1ªDose;2021-04-06;15
1ªDose;2021-04-07;41
1ªDose;2021-04-08;3
1ªDose;2021-04-09;2
1ªDose;2021-04-12;10
1ªDose;2021-04-14;1
1ªDose;2021-04-16;32
1ªDose;2021-04-19;16
1ªDose;2021-04-20;3
1ªDose;2021-04-21;24
1ªDose;2021-04-22;12
1ªDose;2021-04-23;21
1ªDose;2021-04-28;1
1ªDose;2021-04-29;22
2ªDose;2021-02-04;11
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-16;14
2ªDose;2021-02-17;1
2ªDose;2021-03-01;19
2ªDose;2021-03-02;9
2ªDose;2021-03-04;18
2ªDose;2021-03-11;1
2ªDose;2021-03-22;10
2ªDose;2021-03-23;9
2ªDose;2021-03-24;1
2ªDose;2021-03-25;50
2ªDose;2021-03-26;1
2ªDose;2021-03-29;10
2ªDose;2021-03-30;14
2ªDose;2021-03-31;3
2ªDose;2021-04-05;10
2ªDose;2021-04-06;3
2ªDose;2021-04-07;5
2ªDose;2021-04-08;65
2ªDose;2021-04-09;61
2ªDose;2021-04-12;57
2ªDose;2021-04-13;20
2ªDose;2021-04-14;20
2ªDose;2021-04-16;1
2ªDose;2021-04-19;4
2ªDose;2021-04-20;28
2ªDose;2021-04-21;40
2ªDose;2021-04-22;55
2ªDose;2021-04-24;4
2ªDose;2021-04-27;1
2ªDose;2021-04-28;17
2ªDose;2021-04-29;1
