Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;18
1ªDose;2021-01-21;4
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-01-30;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;3
1ªDose;2021-02-04;1
1ªDose;2021-02-08;9
1ªDose;2021-02-09;2
1ªDose;2021-02-12;36
1ªDose;2021-02-17;24
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-03-01;3
1ªDose;2021-03-03;31
1ªDose;2021-03-04;1
1ªDose;2021-03-09;26
1ªDose;2021-03-11;17
1ªDose;2021-03-16;56
1ªDose;2021-03-17;14
1ªDose;2021-03-23;95
1ªDose;2021-03-24;78
1ªDose;2021-03-25;11
1ªDose;2021-03-26;2
1ªDose;2021-03-29;93
1ªDose;2021-03-30;120
1ªDose;2021-03-31;46
1ªDose;2021-04-14;10
1ªDose;2021-04-15;15
1ªDose;2021-04-20;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;23
2ªDose;2021-02-04;4
2ªDose;2021-02-08;5
2ªDose;2021-02-09;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;10
2ªDose;2021-02-24;5
2ªDose;2021-02-26;1
2ªDose;2021-03-01;32
2ªDose;2021-03-03;2
2ªDose;2021-03-04;25
2ªDose;2021-03-09;2
2ªDose;2021-03-16;3
2ªDose;2021-03-18;43
2ªDose;2021-03-20;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;18
2ªDose;2021-03-25;15
2ªDose;2021-03-26;13
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;79
2ªDose;2021-04-01;1
2ªDose;2021-04-05;8
2ªDose;2021-04-08;49
2ªDose;2021-04-09;71
2ªDose;2021-04-12;8
2ªDose;2021-04-13;64
2ªDose;2021-04-14;18
2ªDose;2021-04-15;80
2ªDose;2021-04-22;1
