Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;61
1ªDose;2021-02-03;24
1ªDose;2021-02-04;43
1ªDose;2021-02-05;19
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-12;3
1ªDose;2021-02-16;1
1ªDose;2021-02-17;20
1ªDose;2021-02-18;37
1ªDose;2021-02-19;2
1ªDose;2021-02-23;19
1ªDose;2021-02-25;46
1ªDose;2021-03-03;7
1ªDose;2021-03-04;2
1ªDose;2021-03-05;4
1ªDose;2021-03-09;80
1ªDose;2021-03-10;25
1ªDose;2021-03-11;9
1ªDose;2021-03-12;46
1ªDose;2021-03-15;144
1ªDose;2021-03-16;36
1ªDose;2021-03-17;18
1ªDose;2021-03-18;21
1ªDose;2021-03-19;12
1ªDose;2021-03-22;6
1ªDose;2021-03-23;10
1ªDose;2021-03-25;282
1ªDose;2021-03-26;42
1ªDose;2021-03-27;387
1ªDose;2021-03-29;57
1ªDose;2021-03-30;693
1ªDose;2021-03-31;260
1ªDose;2021-04-05;5
1ªDose;2021-04-07;51
1ªDose;2021-04-08;203
1ªDose;2021-04-09;67
1ªDose;2021-04-12;22
1ªDose;2021-04-13;8
1ªDose;2021-04-15;208
1ªDose;2021-04-16;41
1ªDose;2021-04-20;10
1ªDose;2021-04-22;3
1ªDose;2021-04-23;1
1ªDose;2021-04-26;35
1ªDose;2021-04-28;2
1ªDose;2021-04-29;330
2ªDose;2021-02-05;32
2ªDose;2021-02-08;13
2ªDose;2021-02-09;9
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;15
2ªDose;2021-03-04;19
2ªDose;2021-03-05;36
2ªDose;2021-03-11;21
2ªDose;2021-03-12;31
2ªDose;2021-03-15;3
2ªDose;2021-03-16;2
2ªDose;2021-03-19;9
2ªDose;2021-03-22;3
2ªDose;2021-03-25;1
2ªDose;2021-03-30;82
2ªDose;2021-03-31;59
2ªDose;2021-04-05;36
2ªDose;2021-04-06;26
2ªDose;2021-04-07;22
2ªDose;2021-04-08;10
2ªDose;2021-04-09;49
2ªDose;2021-04-13;10
2ªDose;2021-04-16;3
2ªDose;2021-04-20;5
2ªDose;2021-04-22;197
2ªDose;2021-04-23;345
2ªDose;2021-04-25;1
2ªDose;2021-04-26;140
2ªDose;2021-04-27;1
2ªDose;2021-04-28;42
2ªDose;2021-04-29;101
