Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;5
1ªDose;2021-02-01;11
1ªDose;2021-02-03;121
1ªDose;2021-02-04;14
1ªDose;2021-02-05;19
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;65
1ªDose;2021-02-15;54
1ªDose;2021-02-17;1
1ªDose;2021-02-19;3
1ªDose;2021-02-25;12
1ªDose;2021-02-26;2
1ªDose;2021-03-01;8
1ªDose;2021-03-02;9
1ªDose;2021-03-03;86
1ªDose;2021-03-04;33
1ªDose;2021-03-05;55
1ªDose;2021-03-08;46
1ªDose;2021-03-10;19
1ªDose;2021-03-11;55
1ªDose;2021-03-12;70
1ªDose;2021-03-15;3
1ªDose;2021-03-17;28
1ªDose;2021-03-18;62
1ªDose;2021-03-19;52
1ªDose;2021-03-23;34
1ªDose;2021-03-24;30
1ªDose;2021-03-25;5
1ªDose;2021-03-26;52
1ªDose;2021-03-29;57
1ªDose;2021-03-30;446
1ªDose;2021-03-31;224
1ªDose;2021-04-05;131
1ªDose;2021-04-06;36
1ªDose;2021-04-07;56
1ªDose;2021-04-08;9
1ªDose;2021-04-09;14
1ªDose;2021-04-13;10
1ªDose;2021-04-15;70
1ªDose;2021-04-16;174
1ªDose;2021-04-20;5
1ªDose;2021-04-22;125
1ªDose;2021-04-23;167
1ªDose;2021-04-26;15
1ªDose;2021-04-27;26
1ªDose;2021-04-28;7
1ªDose;2021-04-30;122
2ªDose;2021-02-04;15
2ªDose;2021-02-05;10
2ªDose;2021-02-08;8
2ªDose;2021-02-10;3
2ªDose;2021-02-11;2
2ªDose;2021-02-15;16
2ªDose;2021-02-17;2
2ªDose;2021-02-19;27
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;7
2ªDose;2021-02-26;47
2ªDose;2021-03-01;21
2ªDose;2021-03-02;44
2ªDose;2021-03-03;2
2ªDose;2021-03-05;6
2ªDose;2021-03-08;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;8
2ªDose;2021-03-12;3
2ªDose;2021-03-15;7
2ªDose;2021-03-17;1
2ªDose;2021-03-19;5
2ªDose;2021-03-23;17
2ªDose;2021-03-24;19
2ªDose;2021-03-25;33
2ªDose;2021-03-26;81
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;43
2ªDose;2021-04-05;22
2ªDose;2021-04-06;91
2ªDose;2021-04-07;8
2ªDose;2021-04-08;1
2ªDose;2021-04-09;29
2ªDose;2021-04-16;2
2ªDose;2021-04-23;46
2ªDose;2021-04-26;143
2ªDose;2021-04-27;313
2ªDose;2021-04-28;170
2ªDose;2021-04-29;84
2ªDose;2021-04-30;7
