Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-28;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;33
1ªDose;2021-02-04;29
1ªDose;2021-02-05;25
1ªDose;2021-02-08;10
1ªDose;2021-02-09;4
1ªDose;2021-02-10;1
1ªDose;2021-02-12;1
1ªDose;2021-02-15;19
1ªDose;2021-02-16;13
1ªDose;2021-02-18;9
1ªDose;2021-02-19;23
1ªDose;2021-02-22;4
1ªDose;2021-02-23;1
1ªDose;2021-03-09;30
1ªDose;2021-03-10;51
1ªDose;2021-03-11;37
1ªDose;2021-03-12;39
1ªDose;2021-03-17;18
1ªDose;2021-03-19;29
1ªDose;2021-03-21;1
1ªDose;2021-03-22;10
1ªDose;2021-03-23;42
1ªDose;2021-03-24;46
1ªDose;2021-03-25;73
1ªDose;2021-03-26;185
1ªDose;2021-03-27;20
1ªDose;2021-03-30;73
1ªDose;2021-03-31;53
1ªDose;2021-04-01;29
1ªDose;2021-04-05;1
1ªDose;2021-04-06;8
1ªDose;2021-04-13;9
1ªDose;2021-04-14;37
1ªDose;2021-04-15;1
1ªDose;2021-04-16;2
1ªDose;2021-04-20;8
1ªDose;2021-04-21;119
1ªDose;2021-04-22;33
1ªDose;2021-04-23;32
1ªDose;2021-04-24;2
1ªDose;2021-04-26;10
1ªDose;2021-04-28;5
1ªDose;2021-04-29;2
2ªDose;2021-01-22;1
2ªDose;2021-02-03;10
2ªDose;2021-02-04;4
2ªDose;2021-02-05;5
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;3
2ªDose;2021-02-20;1
2ªDose;2021-02-23;9
2ªDose;2021-02-25;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;4
2ªDose;2021-03-04;1
2ªDose;2021-03-05;23
2ªDose;2021-03-08;20
2ªDose;2021-03-09;14
2ªDose;2021-03-24;1
2ªDose;2021-03-25;53
2ªDose;2021-03-26;25
2ªDose;2021-03-30;10
2ªDose;2021-03-31;1
2ªDose;2021-04-01;17
2ªDose;2021-04-05;19
2ªDose;2021-04-07;10
2ªDose;2021-04-08;10
2ªDose;2021-04-09;9
2ªDose;2021-04-13;8
2ªDose;2021-04-14;3
2ªDose;2021-04-15;24
2ªDose;2021-04-16;30
2ªDose;2021-04-19;137
2ªDose;2021-04-20;55
2ªDose;2021-04-21;77
2ªDose;2021-04-22;37
2ªDose;2021-04-23;29
2ªDose;2021-04-29;4
