Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;1
1ªDose;2021-02-23;15
1ªDose;2021-02-24;2
1ªDose;2021-02-25;1
1ªDose;2021-03-03;18
1ªDose;2021-03-04;9
1ªDose;2021-03-05;8
1ªDose;2021-03-09;4
1ªDose;2021-03-11;3
1ªDose;2021-03-12;2
1ªDose;2021-03-16;9
1ªDose;2021-03-17;6
1ªDose;2021-03-18;8
1ªDose;2021-03-19;16
1ªDose;2021-03-23;61
1ªDose;2021-03-26;33
1ªDose;2021-03-29;28
1ªDose;2021-03-30;39
1ªDose;2021-03-31;9
1ªDose;2021-04-05;2
1ªDose;2021-04-06;9
1ªDose;2021-04-08;8
1ªDose;2021-04-14;7
1ªDose;2021-04-16;7
1ªDose;2021-04-20;6
1ªDose;2021-04-21;11
1ªDose;2021-04-22;5
1ªDose;2021-04-26;3
1ªDose;2021-04-27;1
1ªDose;2021-04-28;3
2ªDose;2021-02-04;4
2ªDose;2021-02-05;2
2ªDose;2021-02-08;3
2ªDose;2021-02-09;2
2ªDose;2021-02-11;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-02-25;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;2
2ªDose;2021-03-09;14
2ªDose;2021-03-11;7
2ªDose;2021-03-12;7
2ªDose;2021-03-17;13
2ªDose;2021-03-18;11
2ªDose;2021-03-19;11
2ªDose;2021-03-23;1
2ªDose;2021-03-26;3
2ªDose;2021-03-29;4
2ªDose;2021-03-30;10
2ªDose;2021-03-31;1
2ªDose;2021-04-05;23
2ªDose;2021-04-08;1
2ªDose;2021-04-14;2
2ªDose;2021-04-20;58
2ªDose;2021-04-21;6
2ªDose;2021-04-22;8
2ªDose;2021-04-26;54
2ªDose;2021-04-27;26
2ªDose;2021-04-28;33
