Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;25
1ªDose;2021-02-08;20
1ªDose;2021-02-09;21
1ªDose;2021-02-11;11
1ªDose;2021-02-12;2
1ªDose;2021-03-08;31
1ªDose;2021-03-09;10
1ªDose;2021-03-10;6
1ªDose;2021-03-11;26
1ªDose;2021-03-12;70
1ªDose;2021-03-13;9
1ªDose;2021-03-15;16
1ªDose;2021-04-05;40
1ªDose;2021-04-19;12
1ªDose;2021-04-20;11
1ªDose;2021-04-22;32
1ªDose;2021-04-23;24
1ªDose;2021-04-26;36
1ªDose;2021-04-27;71
1ªDose;2021-04-28;24
1ªDose;2021-04-29;86
1ªDose;2021-04-30;45
2ªDose;2021-02-11;1
2ªDose;2021-04-23;5
2ªDose;2021-04-26;1
2ªDose;2021-04-27;7
2ªDose;2021-04-28;1
2ªDose;2021-04-29;4
2ªDose;2021-04-30;3
