Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;85
1ªDose;2021-02-04;36
1ªDose;2021-03-03;135
1ªDose;2021-03-04;64
1ªDose;2021-03-05;28
1ªDose;2021-03-12;6
1ªDose;2021-04-01;20
1ªDose;2021-04-14;3
1ªDose;2021-04-15;34
1ªDose;2021-04-16;45
1ªDose;2021-04-19;19
1ªDose;2021-04-20;21
1ªDose;2021-04-21;230
1ªDose;2021-04-22;33
1ªDose;2021-04-23;54
1ªDose;2021-04-26;15
1ªDose;2021-04-27;16
1ªDose;2021-04-28;49
1ªDose;2021-04-29;68
1ªDose;2021-04-30;89
2ªDose;2021-03-03;2
2ªDose;2021-04-15;2
2ªDose;2021-04-22;1
2ªDose;2021-04-26;76
2ªDose;2021-04-27;12
2ªDose;2021-04-30;1
