Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-02;158
1ªDose;2021-02-03;15
1ªDose;2021-02-04;11
1ªDose;2021-02-05;51
1ªDose;2021-02-08;11
1ªDose;2021-02-11;75
1ªDose;2021-02-12;32
1ªDose;2021-02-15;48
1ªDose;2021-02-16;14
1ªDose;2021-02-18;9
1ªDose;2021-02-19;21
1ªDose;2021-03-03;65
1ªDose;2021-03-04;72
1ªDose;2021-03-05;30
1ªDose;2021-03-08;23
1ªDose;2021-03-09;62
1ªDose;2021-03-10;94
1ªDose;2021-03-11;52
1ªDose;2021-03-15;21
1ªDose;2021-03-17;74
1ªDose;2021-03-18;10
1ªDose;2021-03-19;42
1ªDose;2021-03-22;30
1ªDose;2021-03-23;10
1ªDose;2021-03-24;216
1ªDose;2021-03-25;9
1ªDose;2021-03-26;18
1ªDose;2021-03-29;364
1ªDose;2021-03-30;188
1ªDose;2021-03-31;248
1ªDose;2021-04-01;1
1ªDose;2021-04-05;24
1ªDose;2021-04-06;44
1ªDose;2021-04-07;39
1ªDose;2021-04-08;11
1ªDose;2021-04-14;19
1ªDose;2021-04-15;83
1ªDose;2021-04-16;33
1ªDose;2021-04-19;5
1ªDose;2021-04-22;88
1ªDose;2021-04-23;81
1ªDose;2021-04-26;100
1ªDose;2021-04-27;29
1ªDose;2021-04-28;4
1ªDose;2021-04-29;41
1ªDose;2021-04-30;84
2ªDose;2021-02-04;49
2ªDose;2021-02-05;11
2ªDose;2021-02-08;8
2ªDose;2021-02-09;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;75
2ªDose;2021-02-22;27
2ªDose;2021-02-23;8
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-26;65
2ªDose;2021-03-01;20
2ªDose;2021-03-02;22
2ªDose;2021-03-03;31
2ªDose;2021-03-04;1
2ªDose;2021-03-05;18
2ªDose;2021-03-08;29
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-19;18
2ªDose;2021-03-22;13
2ªDose;2021-03-25;91
2ªDose;2021-03-26;65
2ªDose;2021-03-29;2
2ªDose;2021-03-30;23
2ªDose;2021-04-05;124
2ªDose;2021-04-06;37
2ªDose;2021-04-14;2
2ªDose;2021-04-15;9
2ªDose;2021-04-19;61
2ªDose;2021-04-22;275
2ªDose;2021-04-23;39
2ªDose;2021-04-26;121
2ªDose;2021-04-27;64
2ªDose;2021-04-28;84
