Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;10
1ªDose;2021-01-21;6
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;1
1ªDose;2021-02-04;28
1ªDose;2021-02-05;18
1ªDose;2021-02-08;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;95
1ªDose;2021-02-17;21
1ªDose;2021-02-18;10
1ªDose;2021-03-01;1
1ªDose;2021-03-05;26
1ªDose;2021-03-08;46
1ªDose;2021-03-09;4
1ªDose;2021-03-11;56
1ªDose;2021-03-12;41
1ªDose;2021-03-15;3
1ªDose;2021-03-16;11
1ªDose;2021-03-17;58
1ªDose;2021-03-18;19
1ªDose;2021-03-19;49
1ªDose;2021-03-22;14
1ªDose;2021-03-23;8
1ªDose;2021-03-24;159
1ªDose;2021-03-25;63
1ªDose;2021-03-26;68
1ªDose;2021-03-27;255
1ªDose;2021-03-29;11
1ªDose;2021-03-30;155
1ªDose;2021-03-31;64
1ªDose;2021-04-05;19
1ªDose;2021-04-07;271
1ªDose;2021-04-08;24
1ªDose;2021-04-09;14
1ªDose;2021-04-12;3
1ªDose;2021-04-13;2
1ªDose;2021-04-14;2
1ªDose;2021-04-15;4
1ªDose;2021-04-19;2
1ªDose;2021-04-20;6
1ªDose;2021-04-22;4
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-29;2
2ªDose;2021-02-04;15
2ªDose;2021-02-05;6
2ªDose;2021-02-08;4
2ªDose;2021-02-12;4
2ªDose;2021-02-17;1
2ªDose;2021-02-18;2
2ªDose;2021-02-22;8
2ªDose;2021-02-23;12
2ªDose;2021-02-24;31
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;23
2ªDose;2021-03-04;8
2ªDose;2021-03-05;28
2ªDose;2021-03-08;3
2ªDose;2021-03-09;37
2ªDose;2021-03-10;10
2ªDose;2021-03-11;8
2ªDose;2021-03-22;5
2ªDose;2021-03-24;4
2ªDose;2021-03-25;7
2ªDose;2021-03-26;4
2ªDose;2021-03-27;19
2ªDose;2021-03-29;9
2ªDose;2021-03-30;26
2ªDose;2021-03-31;28
2ªDose;2021-04-05;27
2ªDose;2021-04-06;10
2ªDose;2021-04-07;49
2ªDose;2021-04-08;55
2ªDose;2021-04-09;81
2ªDose;2021-04-12;25
2ªDose;2021-04-13;9
2ªDose;2021-04-14;54
2ªDose;2021-04-15;41
2ªDose;2021-04-16;52
2ªDose;2021-04-19;29
2ªDose;2021-04-20;108
2ªDose;2021-04-22;51
2ªDose;2021-04-23;20
2ªDose;2021-04-26;17
2ªDose;2021-04-28;21
2ªDose;2021-04-29;3
