Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;14
1ªDose;2021-01-25;1
1ªDose;2021-02-03;2
1ªDose;2021-02-04;3
1ªDose;2021-02-05;4
1ªDose;2021-02-08;5
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;41
1ªDose;2021-02-15;28
1ªDose;2021-02-17;11
1ªDose;2021-02-18;5
1ªDose;2021-02-19;42
1ªDose;2021-02-22;2
1ªDose;2021-02-23;4
1ªDose;2021-02-24;11
1ªDose;2021-02-25;2
1ªDose;2021-03-01;2
1ªDose;2021-03-03;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;13
1ªDose;2021-03-12;30
1ªDose;2021-03-15;1
1ªDose;2021-03-16;46
1ªDose;2021-03-17;20
1ªDose;2021-03-18;9
1ªDose;2021-03-19;1
1ªDose;2021-03-22;62
1ªDose;2021-03-23;10
1ªDose;2021-03-24;148
1ªDose;2021-03-25;13
1ªDose;2021-03-26;20
1ªDose;2021-03-29;43
1ªDose;2021-03-30;65
1ªDose;2021-03-31;440
1ªDose;2021-04-05;22
1ªDose;2021-04-06;16
1ªDose;2021-04-07;299
1ªDose;2021-04-08;15
1ªDose;2021-04-09;3
1ªDose;2021-04-12;8
1ªDose;2021-04-13;139
1ªDose;2021-04-14;5
1ªDose;2021-04-15;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;13
1ªDose;2021-04-23;4
1ªDose;2021-04-27;1
2ªDose;2021-02-08;8
2ªDose;2021-02-09;2
2ªDose;2021-02-10;117
2ªDose;2021-02-11;38
2ªDose;2021-02-12;6
2ªDose;2021-02-15;6
2ªDose;2021-02-17;4
2ªDose;2021-02-18;3
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;38
2ªDose;2021-03-02;6
2ªDose;2021-03-03;22
2ªDose;2021-03-04;2
2ªDose;2021-03-05;48
2ªDose;2021-03-08;1
2ªDose;2021-03-09;4
2ªDose;2021-03-10;17
2ªDose;2021-03-12;3
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-22;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;20
2ªDose;2021-03-29;19
2ªDose;2021-03-30;5
2ªDose;2021-03-31;38
2ªDose;2021-04-05;78
2ªDose;2021-04-06;3
2ªDose;2021-04-07;25
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;3
2ªDose;2021-04-13;1
2ªDose;2021-04-14;3
2ªDose;2021-04-19;5
2ªDose;2021-04-20;132
2ªDose;2021-04-23;27
2ªDose;2021-04-26;10
2ªDose;2021-04-27;334
2ªDose;2021-04-28;428
