Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;116
1ªDose;2021-01-21;331
1ªDose;2021-01-22;411
1ªDose;2021-01-23;207
1ªDose;2021-01-25;312
1ªDose;2021-01-26;264
1ªDose;2021-01-27;639
1ªDose;2021-01-28;42
1ªDose;2021-01-29;55
1ªDose;2021-02-01;12
1ªDose;2021-02-02;177
1ªDose;2021-02-03;1
1ªDose;2021-02-04;154
1ªDose;2021-02-05;361
1ªDose;2021-02-08;205
1ªDose;2021-02-09;120
1ªDose;2021-02-10;16
1ªDose;2021-02-11;311
1ªDose;2021-02-12;642
1ªDose;2021-02-13;164
1ªDose;2021-02-15;302
1ªDose;2021-02-16;165
1ªDose;2021-02-17;205
1ªDose;2021-02-18;31
1ªDose;2021-02-19;22
1ªDose;2021-02-20;97
1ªDose;2021-02-22;242
1ªDose;2021-02-24;7
1ªDose;2021-02-25;126
1ªDose;2021-02-26;1
1ªDose;2021-02-27;1
1ªDose;2021-03-02;29
1ªDose;2021-03-03;1598
1ªDose;2021-03-04;528
1ªDose;2021-03-05;134
1ªDose;2021-03-08;12
1ªDose;2021-03-09;1
1ªDose;2021-03-10;314
1ªDose;2021-03-11;89
1ªDose;2021-03-12;378
1ªDose;2021-03-13;1
1ªDose;2021-03-16;905
1ªDose;2021-03-17;232
1ªDose;2021-03-18;46
1ªDose;2021-03-19;2
1ªDose;2021-03-20;2
1ªDose;2021-03-21;1
1ªDose;2021-03-23;1208
1ªDose;2021-03-24;467
1ªDose;2021-03-25;470
1ªDose;2021-03-26;1434
1ªDose;2021-03-27;1846
1ªDose;2021-03-28;757
1ªDose;2021-03-29;50
1ªDose;2021-03-30;1522
1ªDose;2021-03-31;1407
1ªDose;2021-04-01;40
1ªDose;2021-04-02;1
1ªDose;2021-04-03;1
1ªDose;2021-04-06;767
1ªDose;2021-04-07;891
1ªDose;2021-04-08;23
1ªDose;2021-04-14;14
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-21;6
1ªDose;2021-04-23;1
1ªDose;2021-04-24;1
1ªDose;2021-04-27;13
2ªDose;2021-01-19;1
2ªDose;2021-01-20;1
2ªDose;2021-01-23;1
2ªDose;2021-01-29;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;3
2ªDose;2021-02-08;440
2ªDose;2021-02-09;321
2ªDose;2021-02-10;765
2ªDose;2021-02-11;438
2ªDose;2021-02-12;106
2ªDose;2021-02-15;41
2ªDose;2021-02-16;1
2ªDose;2021-02-17;195
2ªDose;2021-02-18;239
2ªDose;2021-02-19;69
2ªDose;2021-02-20;25
2ªDose;2021-02-23;9
2ªDose;2021-02-24;196
2ªDose;2021-02-25;7
2ªDose;2021-02-26;10
2ªDose;2021-03-03;384
2ªDose;2021-03-04;356
2ªDose;2021-03-05;129
2ªDose;2021-03-07;1
2ªDose;2021-03-08;3
2ªDose;2021-03-09;9
2ªDose;2021-03-10;182
2ªDose;2021-03-11;60
2ªDose;2021-03-12;9
2ªDose;2021-03-15;8
2ªDose;2021-03-17;3
2ªDose;2021-03-18;2
2ªDose;2021-03-19;4
2ªDose;2021-03-22;200
2ªDose;2021-03-23;1
2ªDose;2021-03-24;12
2ªDose;2021-03-25;10
2ªDose;2021-03-26;7
2ªDose;2021-03-27;1
2ªDose;2021-03-28;7
2ªDose;2021-03-29;13
2ªDose;2021-03-30;62
2ªDose;2021-03-31;234
2ªDose;2021-04-01;359
2ªDose;2021-04-05;8
2ªDose;2021-04-06;1
2ªDose;2021-04-08;52
2ªDose;2021-04-13;63
2ªDose;2021-04-15;75
2ªDose;2021-04-16;1
2ªDose;2021-04-20;1
2ªDose;2021-04-21;2
2ªDose;2021-04-29;2
