Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-03;14
1ªDose;2021-02-04;29
1ªDose;2021-02-05;26
1ªDose;2021-02-08;57
1ªDose;2021-02-09;13
1ªDose;2021-02-10;14
1ªDose;2021-02-11;20
1ªDose;2021-02-12;26
1ªDose;2021-02-17;2
1ªDose;2021-02-18;60
1ªDose;2021-02-19;30
1ªDose;2021-02-22;9
1ªDose;2021-02-23;9
1ªDose;2021-02-24;16
1ªDose;2021-02-25;8
1ªDose;2021-02-26;21
1ªDose;2021-03-01;30
1ªDose;2021-03-02;39
1ªDose;2021-03-03;38
1ªDose;2021-03-04;76
1ªDose;2021-03-05;44
1ªDose;2021-03-08;25
1ªDose;2021-03-09;21
1ªDose;2021-03-10;21
1ªDose;2021-03-11;56
1ªDose;2021-03-12;50
1ªDose;2021-03-15;45
1ªDose;2021-03-16;42
1ªDose;2021-03-17;24
1ªDose;2021-03-18;36
1ªDose;2021-03-19;38
1ªDose;2021-03-22;49
1ªDose;2021-03-23;63
1ªDose;2021-03-24;54
1ªDose;2021-03-25;80
1ªDose;2021-03-26;118
1ªDose;2021-03-29;81
1ªDose;2021-03-31;208
1ªDose;2021-04-01;349
1ªDose;2021-04-02;1
1ªDose;2021-04-05;38
1ªDose;2021-04-06;17
1ªDose;2021-04-07;156
1ªDose;2021-04-08;20
1ªDose;2021-04-09;138
1ªDose;2021-04-12;11
1ªDose;2021-04-13;1
1ªDose;2021-04-14;12
1ªDose;2021-04-15;154
1ªDose;2021-04-16;34
1ªDose;2021-04-19;3
1ªDose;2021-04-21;385
1ªDose;2021-04-22;37
1ªDose;2021-04-23;8
1ªDose;2021-04-26;20
1ªDose;2021-04-27;14
1ªDose;2021-04-28;11
1ªDose;2021-04-29;19
1ªDose;2021-04-30;115
2ªDose;2021-02-03;27
2ªDose;2021-02-04;16
2ªDose;2021-02-05;8
2ªDose;2021-02-08;8
2ªDose;2021-02-09;3
2ªDose;2021-02-10;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;36
2ªDose;2021-02-23;6
2ªDose;2021-02-24;10
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-03;35
2ªDose;2021-03-04;24
2ªDose;2021-03-05;10
2ªDose;2021-03-08;19
2ªDose;2021-03-09;11
2ªDose;2021-03-10;1
2ªDose;2021-03-11;18
2ªDose;2021-03-12;1
2ªDose;2021-03-15;59
2ªDose;2021-03-16;42
2ªDose;2021-03-17;53
2ªDose;2021-03-18;19
2ªDose;2021-03-19;5
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-25;46
2ªDose;2021-03-26;38
2ªDose;2021-03-29;40
2ªDose;2021-03-31;10
2ªDose;2021-04-01;2
2ªDose;2021-04-05;52
2ªDose;2021-04-06;4
2ªDose;2021-04-07;1
2ªDose;2021-04-19;7
2ªDose;2021-04-20;68
2ªDose;2021-04-22;117
2ªDose;2021-04-23;27
2ªDose;2021-04-26;71
2ªDose;2021-04-27;98
2ªDose;2021-04-28;112
2ªDose;2021-04-29;126
