Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;3
1ªDose;2021-01-21;25
1ªDose;2021-01-22;93
1ªDose;2021-01-23;23
1ªDose;2021-01-25;1
1ªDose;2021-01-28;5
1ªDose;2021-02-01;3
1ªDose;2021-02-02;17
1ªDose;2021-02-03;206
1ªDose;2021-02-04;3
1ªDose;2021-02-05;3
1ªDose;2021-02-08;1
1ªDose;2021-02-12;1
1ªDose;2021-02-15;138
1ªDose;2021-02-16;59
1ªDose;2021-02-17;37
1ªDose;2021-02-18;41
1ªDose;2021-02-19;5
1ªDose;2021-02-22;1
1ªDose;2021-02-24;4
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;6
1ªDose;2021-03-02;17
1ªDose;2021-03-03;27
1ªDose;2021-03-04;19
1ªDose;2021-03-05;34
1ªDose;2021-03-08;25
1ªDose;2021-03-09;49
1ªDose;2021-03-10;26
1ªDose;2021-03-11;170
1ªDose;2021-03-12;107
1ªDose;2021-03-15;20
1ªDose;2021-03-16;212
1ªDose;2021-03-17;157
1ªDose;2021-03-18;84
1ªDose;2021-03-19;57
1ªDose;2021-03-21;2
1ªDose;2021-03-22;26
1ªDose;2021-03-23;256
1ªDose;2021-03-24;559
1ªDose;2021-03-25;554
1ªDose;2021-03-26;177
1ªDose;2021-03-27;1
1ªDose;2021-03-29;270
1ªDose;2021-03-30;425
1ªDose;2021-03-31;449
1ªDose;2021-04-01;682
1ªDose;2021-04-04;1
1ªDose;2021-04-05;356
1ªDose;2021-04-06;33
1ªDose;2021-04-07;40
1ªDose;2021-04-08;23
1ªDose;2021-04-09;23
1ªDose;2021-04-12;32
1ªDose;2021-04-13;48
1ªDose;2021-04-14;279
1ªDose;2021-04-15;7
1ªDose;2021-04-16;2
1ªDose;2021-04-19;2
1ªDose;2021-04-20;20
1ªDose;2021-04-22;9
1ªDose;2021-04-23;3
1ªDose;2021-04-26;3
2ªDose;2021-02-03;2
2ªDose;2021-02-04;168
2ªDose;2021-02-05;164
2ªDose;2021-02-08;4
2ªDose;2021-02-11;3
2ªDose;2021-02-15;2
2ªDose;2021-02-16;6
2ªDose;2021-02-17;146
2ªDose;2021-02-18;36
2ªDose;2021-02-19;15
2ªDose;2021-02-22;9
2ªDose;2021-02-23;5
2ªDose;2021-02-24;7
2ªDose;2021-02-25;7
2ªDose;2021-02-26;3
2ªDose;2021-03-01;29
2ªDose;2021-03-02;124
2ªDose;2021-03-03;53
2ªDose;2021-03-04;23
2ªDose;2021-03-05;28
2ªDose;2021-03-08;4
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-16;7
2ªDose;2021-03-17;23
2ªDose;2021-03-18;12
2ªDose;2021-03-19;15
2ªDose;2021-03-21;1
2ªDose;2021-03-22;27
2ªDose;2021-03-23;21
2ªDose;2021-03-24;42
2ªDose;2021-03-25;52
2ªDose;2021-03-26;132
2ªDose;2021-03-29;72
2ªDose;2021-03-30;32
2ªDose;2021-03-31;220
2ªDose;2021-04-01;22
2ªDose;2021-04-05;185
2ªDose;2021-04-06;29
2ªDose;2021-04-07;358
2ªDose;2021-04-08;445
2ªDose;2021-04-09;131
2ªDose;2021-04-12;317
2ªDose;2021-04-13;272
2ªDose;2021-04-14;302
2ªDose;2021-04-15;388
2ªDose;2021-04-16;3
2ªDose;2021-04-19;25
2ªDose;2021-04-20;220
2ªDose;2021-04-22;9
2ªDose;2021-04-23;18
2ªDose;2021-04-26;1
2ªDose;2021-04-27;73
2ªDose;2021-04-28;13
2ªDose;2021-04-29;1
