Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;23
1ªDose;2021-02-03;11
1ªDose;2021-02-04;9
1ªDose;2021-02-08;2
1ªDose;2021-02-15;13
1ªDose;2021-02-16;20
1ªDose;2021-02-18;12
1ªDose;2021-02-19;2
1ªDose;2021-02-22;14
1ªDose;2021-02-24;1
1ªDose;2021-02-25;3
1ªDose;2021-03-03;4
1ªDose;2021-03-04;1
1ªDose;2021-03-05;14
1ªDose;2021-03-09;7
1ªDose;2021-03-10;29
1ªDose;2021-03-11;17
1ªDose;2021-03-12;10
1ªDose;2021-03-15;6
1ªDose;2021-03-16;14
1ªDose;2021-03-17;6
1ªDose;2021-03-18;29
1ªDose;2021-03-19;5
1ªDose;2021-03-22;9
1ªDose;2021-03-23;10
1ªDose;2021-03-24;44
1ªDose;2021-03-25;19
1ªDose;2021-03-26;47
1ªDose;2021-03-27;25
1ªDose;2021-03-29;9
1ªDose;2021-03-30;111
1ªDose;2021-03-31;8
1ªDose;2021-04-01;2
1ªDose;2021-04-06;6
1ªDose;2021-04-07;14
1ªDose;2021-04-14;4
1ªDose;2021-04-15;12
1ªDose;2021-04-16;6
1ªDose;2021-04-20;7
2ªDose;2021-02-09;8
2ªDose;2021-02-15;1
2ªDose;2021-02-16;3
2ªDose;2021-02-19;8
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-03;13
2ªDose;2021-03-04;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;17
2ªDose;2021-03-11;1
2ªDose;2021-03-15;4
2ªDose;2021-03-19;5
2ªDose;2021-03-26;12
2ªDose;2021-03-27;9
2ªDose;2021-03-29;8
2ªDose;2021-03-30;3
2ªDose;2021-04-01;39
2ªDose;2021-04-07;4
2ªDose;2021-04-09;6
2ªDose;2021-04-13;29
2ªDose;2021-04-14;54
2ªDose;2021-04-15;19
2ªDose;2021-04-16;12
2ªDose;2021-04-20;8
2ªDose;2021-04-26;3
2ªDose;2021-04-30;3
