Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;29
1ªDose;2021-02-02;96
1ªDose;2021-02-04;26
1ªDose;2021-03-04;41
1ªDose;2021-03-05;229
1ªDose;2021-03-08;50
1ªDose;2021-03-12;30
1ªDose;2021-03-30;88
1ªDose;2021-03-31;11
1ªDose;2021-04-14;176
1ªDose;2021-04-15;5
1ªDose;2021-04-16;4
1ªDose;2021-04-21;323
1ªDose;2021-04-22;42
1ªDose;2021-04-23;2
1ªDose;2021-04-28;378
1ªDose;2021-04-29;4
1ªDose;2021-04-30;19
2ªDose;2021-04-20;1
2ªDose;2021-04-21;28
2ªDose;2021-04-22;100
2ªDose;2021-04-23;1
2ªDose;2021-04-26;6
2ªDose;2021-04-28;3
2ªDose;2021-04-30;7
