Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;12
1ªDose;2021-01-20;86
1ªDose;2021-01-21;146
1ªDose;2021-01-22;228
1ªDose;2021-01-25;221
1ªDose;2021-01-26;414
1ªDose;2021-01-27;255
1ªDose;2021-01-28;223
1ªDose;2021-01-29;427
1ªDose;2021-01-31;3
1ªDose;2021-02-01;227
1ªDose;2021-02-02;39
1ªDose;2021-02-03;117
1ªDose;2021-02-04;254
1ªDose;2021-02-05;238
1ªDose;2021-02-06;27
1ªDose;2021-02-08;2
1ªDose;2021-02-09;58
1ªDose;2021-02-10;193
1ªDose;2021-02-11;27
1ªDose;2021-02-12;109
1ªDose;2021-02-13;1245
1ªDose;2021-02-15;169
1ªDose;2021-02-16;190
1ªDose;2021-02-17;134
1ªDose;2021-02-18;136
1ªDose;2021-02-19;94
1ªDose;2021-02-22;216
1ªDose;2021-02-23;195
1ªDose;2021-02-24;164
1ªDose;2021-02-25;158
1ªDose;2021-02-26;90
1ªDose;2021-02-27;298
1ªDose;2021-03-01;63
1ªDose;2021-03-02;82
1ªDose;2021-03-03;51
1ªDose;2021-03-04;21
1ªDose;2021-03-05;28
1ªDose;2021-03-06;1
1ªDose;2021-03-08;28
1ªDose;2021-03-09;43
1ªDose;2021-03-10;46
1ªDose;2021-03-11;108
1ªDose;2021-03-12;218
1ªDose;2021-03-13;4
1ªDose;2021-03-15;244
1ªDose;2021-03-16;821
1ªDose;2021-03-17;926
1ªDose;2021-03-18;688
1ªDose;2021-03-19;1103
1ªDose;2021-03-22;733
1ªDose;2021-03-23;1477
1ªDose;2021-03-24;757
1ªDose;2021-03-25;1567
1ªDose;2021-03-26;4901
1ªDose;2021-03-27;1827
1ªDose;2021-03-29;2046
1ªDose;2021-03-30;2940
1ªDose;2021-03-31;3103
1ªDose;2021-04-01;7888
1ªDose;2021-04-02;2
1ªDose;2021-04-03;1
1ªDose;2021-04-04;1
1ªDose;2021-04-05;2406
1ªDose;2021-04-06;899
1ªDose;2021-04-07;619
1ªDose;2021-04-08;362
1ªDose;2021-04-09;373
1ªDose;2021-04-12;408
1ªDose;2021-04-13;313
1ªDose;2021-04-14;148
1ªDose;2021-04-15;2058
1ªDose;2021-04-16;791
1ªDose;2021-04-17;13
1ªDose;2021-04-18;1
1ªDose;2021-04-19;394
1ªDose;2021-04-20;208
1ªDose;2021-04-21;367
1ªDose;2021-04-22;181
1ªDose;2021-04-23;306
1ªDose;2021-04-26;149
1ªDose;2021-04-27;176
1ªDose;2021-04-28;155
1ªDose;2021-04-29;160
1ªDose;2021-04-30;138
2ªDose;2021-01-17;1
2ªDose;2021-01-20;2
2ªDose;2021-01-25;1
2ªDose;2021-01-26;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-06;1
2ªDose;2021-02-08;36
2ªDose;2021-02-09;351
2ªDose;2021-02-10;198
2ªDose;2021-02-11;228
2ªDose;2021-02-12;200
2ªDose;2021-02-13;1
2ªDose;2021-02-15;33
2ªDose;2021-02-16;120
2ªDose;2021-02-17;100
2ªDose;2021-02-18;370
2ªDose;2021-02-19;381
2ªDose;2021-02-21;1
2ªDose;2021-02-22;33
2ªDose;2021-02-23;9
2ªDose;2021-02-24;127
2ªDose;2021-02-25;73
2ªDose;2021-02-26;7
2ªDose;2021-02-27;992
2ªDose;2021-03-01;144
2ªDose;2021-03-02;170
2ªDose;2021-03-03;106
2ªDose;2021-03-04;81
2ªDose;2021-03-05;78
2ªDose;2021-03-08;193
2ªDose;2021-03-09;227
2ªDose;2021-03-10;266
2ªDose;2021-03-11;185
2ªDose;2021-03-12;110
2ªDose;2021-03-13;1
2ªDose;2021-03-15;276
2ªDose;2021-03-16;146
2ªDose;2021-03-17;98
2ªDose;2021-03-18;35
2ªDose;2021-03-19;59
2ªDose;2021-03-22;65
2ªDose;2021-03-23;63
2ªDose;2021-03-24;47
2ªDose;2021-03-25;81
2ªDose;2021-03-26;86
2ªDose;2021-03-27;7
2ªDose;2021-03-29;324
2ªDose;2021-03-30;706
2ªDose;2021-03-31;783
2ªDose;2021-04-01;441
2ªDose;2021-04-05;1208
2ªDose;2021-04-06;1362
2ªDose;2021-04-07;859
2ªDose;2021-04-08;1040
2ªDose;2021-04-09;362
2ªDose;2021-04-12;427
2ªDose;2021-04-13;1663
2ªDose;2021-04-14;1529
2ªDose;2021-04-15;1575
2ªDose;2021-04-16;1592
2ªDose;2021-04-17;17
2ªDose;2021-04-18;2
2ªDose;2021-04-19;2269
2ªDose;2021-04-20;2237
2ªDose;2021-04-21;186
2ªDose;2021-04-22;4474
2ªDose;2021-04-23;2010
2ªDose;2021-04-25;1
2ªDose;2021-04-26;1878
2ªDose;2021-04-27;1210
2ªDose;2021-04-28;859
2ªDose;2021-04-29;2145
2ªDose;2021-04-30;709
