Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;19
1ªDose;2021-02-03;44
1ªDose;2021-02-04;27
1ªDose;2021-02-05;50
1ªDose;2021-02-08;1
1ªDose;2021-02-10;9
1ªDose;2021-02-11;8
1ªDose;2021-02-12;10
1ªDose;2021-02-15;52
1ªDose;2021-02-16;59
1ªDose;2021-02-17;21
1ªDose;2021-02-18;8
1ªDose;2021-02-19;31
1ªDose;2021-03-03;75
1ªDose;2021-03-04;10
1ªDose;2021-03-05;159
1ªDose;2021-03-08;6
1ªDose;2021-03-09;4
1ªDose;2021-03-10;96
1ªDose;2021-03-11;10
1ªDose;2021-03-12;9
1ªDose;2021-03-15;1
1ªDose;2021-03-17;169
1ªDose;2021-03-18;9
1ªDose;2021-03-19;9
1ªDose;2021-03-23;199
1ªDose;2021-03-24;57
1ªDose;2021-03-25;1
1ªDose;2021-03-27;241
1ªDose;2021-03-29;275
1ªDose;2021-03-30;7
1ªDose;2021-03-31;196
1ªDose;2021-04-03;269
1ªDose;2021-04-05;1
1ªDose;2021-04-07;77
1ªDose;2021-04-08;1
1ªDose;2021-04-09;11
1ªDose;2021-04-14;244
1ªDose;2021-04-15;7
1ªDose;2021-04-16;1
1ªDose;2021-04-20;8
1ªDose;2021-04-21;368
1ªDose;2021-04-22;4
1ªDose;2021-04-26;10
1ªDose;2021-04-28;259
1ªDose;2021-04-29;157
2ªDose;2021-02-08;101
2ªDose;2021-02-09;151
2ªDose;2021-02-10;41
2ªDose;2021-02-11;12
2ªDose;2021-02-12;15
2ªDose;2021-02-15;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;20
2ªDose;2021-02-19;9
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-25;9
2ªDose;2021-02-26;1
2ªDose;2021-03-02;56
2ªDose;2021-03-03;19
2ªDose;2021-03-04;11
2ªDose;2021-03-05;3
2ªDose;2021-03-09;35
2ªDose;2021-03-11;2
2ªDose;2021-03-12;2
2ªDose;2021-03-15;10
2ªDose;2021-03-25;121
2ªDose;2021-03-26;9
2ªDose;2021-03-29;1
2ªDose;2021-04-05;177
2ªDose;2021-04-08;189
2ªDose;2021-04-12;4
2ªDose;2021-04-15;433
2ªDose;2021-04-20;1
2ªDose;2021-04-29;1
