Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;4
1ªDose;2021-01-22;2
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;6
1ªDose;2021-02-02;49
1ªDose;2021-02-03;3
1ªDose;2021-02-04;11
1ªDose;2021-02-05;10
1ªDose;2021-02-07;1
1ªDose;2021-02-08;9
1ªDose;2021-02-09;33
1ªDose;2021-02-10;5
1ªDose;2021-02-11;5
1ªDose;2021-02-12;11
1ªDose;2021-02-18;77
1ªDose;2021-02-19;49
1ªDose;2021-02-22;20
1ªDose;2021-02-23;15
1ªDose;2021-02-24;16
1ªDose;2021-02-25;1
1ªDose;2021-02-26;9
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;189
1ªDose;2021-03-03;2
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-08;5
1ªDose;2021-03-09;3
1ªDose;2021-03-10;101
1ªDose;2021-03-11;10
1ªDose;2021-03-12;26
1ªDose;2021-03-15;18
1ªDose;2021-03-16;9
1ªDose;2021-03-17;32
1ªDose;2021-03-18;23
1ªDose;2021-03-19;20
1ªDose;2021-03-21;1
1ªDose;2021-03-22;84
1ªDose;2021-03-23;282
1ªDose;2021-03-24;87
1ªDose;2021-03-25;98
1ªDose;2021-03-26;521
1ªDose;2021-03-29;59
1ªDose;2021-03-30;366
1ªDose;2021-03-31;72
1ªDose;2021-04-02;1
1ªDose;2021-04-05;40
1ªDose;2021-04-06;14
1ªDose;2021-04-07;50
1ªDose;2021-04-08;119
1ªDose;2021-04-09;6
1ªDose;2021-04-12;1
1ªDose;2021-04-13;6
1ªDose;2021-04-14;89
1ªDose;2021-04-15;15
1ªDose;2021-04-16;2
1ªDose;2021-04-20;7
1ªDose;2021-04-22;2
1ªDose;2021-04-27;1
1ªDose;2021-04-29;3
2ªDose;2021-02-02;2
2ªDose;2021-02-04;13
2ªDose;2021-02-05;78
2ªDose;2021-02-08;8
2ªDose;2021-02-09;61
2ªDose;2021-02-10;13
2ªDose;2021-02-11;8
2ªDose;2021-02-12;6
2ªDose;2021-02-17;4
2ªDose;2021-02-18;22
2ªDose;2021-02-19;18
2ªDose;2021-02-22;8
2ªDose;2021-02-23;20
2ªDose;2021-02-24;33
2ªDose;2021-02-25;9
2ªDose;2021-02-26;10
2ªDose;2021-03-01;10
2ªDose;2021-03-02;6
2ªDose;2021-03-04;29
2ªDose;2021-03-05;47
2ªDose;2021-03-08;18
2ªDose;2021-03-09;18
2ªDose;2021-03-10;22
2ªDose;2021-03-11;13
2ªDose;2021-03-12;14
2ªDose;2021-03-15;2
2ªDose;2021-03-16;11
2ªDose;2021-03-17;168
2ªDose;2021-03-18;6
2ªDose;2021-03-19;18
2ªDose;2021-03-22;10
2ªDose;2021-03-23;24
2ªDose;2021-03-24;64
2ªDose;2021-03-25;9
2ªDose;2021-03-26;13
2ªDose;2021-03-28;1
2ªDose;2021-03-29;20
2ªDose;2021-03-30;18
2ªDose;2021-03-31;19
2ªDose;2021-04-05;51
2ªDose;2021-04-06;21
2ªDose;2021-04-07;5
2ªDose;2021-04-08;4
2ªDose;2021-04-09;31
2ªDose;2021-04-12;9
2ªDose;2021-04-13;24
2ªDose;2021-04-14;5
2ªDose;2021-04-15;16
2ªDose;2021-04-16;31
2ªDose;2021-04-20;5
2ªDose;2021-04-22;38
2ªDose;2021-04-23;12
2ªDose;2021-04-27;61
2ªDose;2021-04-28;60
2ªDose;2021-04-29;7
2ªDose;2021-04-30;5
