Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-03;13
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-09;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;34
1ªDose;2021-03-01;4
1ªDose;2021-03-04;21
1ªDose;2021-03-06;1
1ªDose;2021-03-11;8
1ªDose;2021-03-12;22
1ªDose;2021-03-16;17
1ªDose;2021-03-18;23
1ªDose;2021-03-19;11
1ªDose;2021-03-22;27
1ªDose;2021-03-24;55
1ªDose;2021-03-25;85
1ªDose;2021-03-27;17
1ªDose;2021-03-29;55
1ªDose;2021-03-30;105
1ªDose;2021-03-31;1
1ªDose;2021-04-07;20
1ªDose;2021-04-13;2
1ªDose;2021-04-14;18
1ªDose;2021-04-15;2
1ªDose;2021-04-16;3
2ªDose;2021-02-04;14
2ªDose;2021-02-05;2
2ªDose;2021-02-18;14
2ªDose;2021-02-19;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;12
2ªDose;2021-03-01;40
2ªDose;2021-03-04;1
2ªDose;2021-03-11;2
2ªDose;2021-03-16;4
2ªDose;2021-03-19;18
2ªDose;2021-03-29;31
2ªDose;2021-03-31;17
2ªDose;2021-04-05;34
2ªDose;2021-04-06;19
2ªDose;2021-04-12;6
2ªDose;2021-04-13;12
2ªDose;2021-04-14;13
2ªDose;2021-04-15;18
2ªDose;2021-04-16;49
2ªDose;2021-04-19;30
2ªDose;2021-04-20;37
2ªDose;2021-04-22;98
2ªDose;2021-04-23;14
2ªDose;2021-04-26;10
2ªDose;2021-04-27;10
2ªDose;2021-04-28;10
