Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-02-16;11
1ªDose;2021-02-17;5
1ªDose;2021-02-23;1
1ªDose;2021-03-02;1
1ªDose;2021-03-04;5
1ªDose;2021-03-09;1
1ªDose;2021-03-10;15
1ªDose;2021-03-11;3
1ªDose;2021-03-16;19
1ªDose;2021-03-17;3
1ªDose;2021-03-24;22
1ªDose;2021-03-25;23
1ªDose;2021-03-26;36
1ªDose;2021-03-29;86
1ªDose;2021-03-30;39
1ªDose;2021-04-07;17
1ªDose;2021-04-08;52
1ªDose;2021-04-14;23
2ªDose;2021-02-04;10
2ªDose;2021-02-05;1
2ªDose;2021-02-11;1
2ªDose;2021-02-17;15
2ªDose;2021-02-18;1
2ªDose;2021-03-02;9
2ªDose;2021-03-04;5
2ªDose;2021-03-05;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-17;6
2ªDose;2021-03-24;19
2ªDose;2021-03-30;18
2ªDose;2021-04-14;2
2ªDose;2021-04-19;45
2ªDose;2021-04-20;26
2ªDose;2021-04-23;18
2ªDose;2021-04-26;26
