Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;9
1ªDose;2021-02-02;6
1ªDose;2021-02-04;16
1ªDose;2021-02-05;4
1ªDose;2021-02-12;14
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;20
1ªDose;2021-03-09;29
1ªDose;2021-03-10;2
1ªDose;2021-03-12;1
1ªDose;2021-03-17;5
1ªDose;2021-03-18;11
1ªDose;2021-03-23;8
1ªDose;2021-03-24;56
1ªDose;2021-03-25;12
1ªDose;2021-03-26;1
1ªDose;2021-03-29;39
1ªDose;2021-03-30;74
1ªDose;2021-03-31;20
1ªDose;2021-04-06;1
1ªDose;2021-04-09;7
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;6
2ªDose;2021-02-26;14
2ªDose;2021-03-01;15
2ªDose;2021-03-02;4
2ªDose;2021-03-09;1
2ªDose;2021-03-17;1
2ªDose;2021-03-22;21
2ªDose;2021-03-24;16
2ªDose;2021-03-25;4
2ªDose;2021-04-05;4
2ªDose;2021-04-06;5
2ªDose;2021-04-09;65
2ªDose;2021-04-19;80
2ªDose;2021-04-20;6
2ªDose;2021-04-22;20
2ªDose;2021-04-26;9
2ªDose;2021-04-27;5
