Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;23
1ªDose;2021-02-03;19
1ªDose;2021-02-05;9
1ªDose;2021-02-08;6
1ªDose;2021-02-10;4
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-02-16;11
1ªDose;2021-02-17;8
1ªDose;2021-03-03;37
1ªDose;2021-03-04;10
1ªDose;2021-03-05;19
1ªDose;2021-03-11;10
1ªDose;2021-03-12;31
1ªDose;2021-03-17;37
1ªDose;2021-03-24;50
1ªDose;2021-03-26;20
1ªDose;2021-03-30;76
1ªDose;2021-03-31;40
1ªDose;2021-04-01;75
1ªDose;2021-04-05;1
1ªDose;2021-04-07;40
1ªDose;2021-04-08;40
1ªDose;2021-04-09;28
1ªDose;2021-04-14;47
1ªDose;2021-04-23;48
1ªDose;2021-04-29;105
1ªDose;2021-04-30;6
2ªDose;2021-02-04;9
2ªDose;2021-02-08;2
2ªDose;2021-02-18;1
2ªDose;2021-02-23;24
2ªDose;2021-02-26;4
2ªDose;2021-03-04;39
2ªDose;2021-03-30;10
2ªDose;2021-03-31;49
2ªDose;2021-04-06;37
2ªDose;2021-04-16;49
2ªDose;2021-04-22;19
2ªDose;2021-04-26;77
2ªDose;2021-04-27;77
2ªDose;2021-04-28;76
2ªDose;2021-04-29;1
