Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;17
1ªDose;2021-01-22;4
1ªDose;2021-01-26;2
1ªDose;2021-02-02;21
1ªDose;2021-02-03;17
1ªDose;2021-02-06;19
1ªDose;2021-02-08;25
1ªDose;2021-02-09;32
1ªDose;2021-02-10;43
1ªDose;2021-02-11;1
1ªDose;2021-02-12;20
1ªDose;2021-02-22;61
1ªDose;2021-02-23;73
1ªDose;2021-02-24;36
1ªDose;2021-02-25;51
1ªDose;2021-02-26;26
1ªDose;2021-03-01;19
1ªDose;2021-03-02;22
1ªDose;2021-03-03;3
1ªDose;2021-03-04;10
1ªDose;2021-03-08;31
1ªDose;2021-03-09;92
1ªDose;2021-03-10;44
1ªDose;2021-03-11;72
1ªDose;2021-03-12;34
1ªDose;2021-03-15;83
1ªDose;2021-03-16;30
1ªDose;2021-03-17;52
1ªDose;2021-03-18;85
1ªDose;2021-03-19;83
1ªDose;2021-03-22;36
1ªDose;2021-03-23;29
1ªDose;2021-03-24;129
1ªDose;2021-03-25;251
1ªDose;2021-03-26;241
1ªDose;2021-03-27;1
1ªDose;2021-03-28;1
1ªDose;2021-03-29;210
1ªDose;2021-03-30;440
1ªDose;2021-03-31;278
1ªDose;2021-04-04;1
1ªDose;2021-04-05;268
1ªDose;2021-04-06;216
1ªDose;2021-04-07;26
1ªDose;2021-04-09;53
1ªDose;2021-04-12;18
1ªDose;2021-04-14;106
1ªDose;2021-04-15;76
1ªDose;2021-04-16;58
1ªDose;2021-04-19;54
1ªDose;2021-04-20;71
1ªDose;2021-04-22;84
1ªDose;2021-04-23;98
1ªDose;2021-04-26;51
1ªDose;2021-04-27;60
1ªDose;2021-04-28;38
1ªDose;2021-04-29;41
1ªDose;2021-04-30;44
2ªDose;2021-01-20;1
2ªDose;2021-02-03;24
2ªDose;2021-02-04;7
2ªDose;2021-02-05;6
2ªDose;2021-02-08;23
2ªDose;2021-02-09;2
2ªDose;2021-02-10;2
2ªDose;2021-02-12;2
2ªDose;2021-02-19;28
2ªDose;2021-02-22;7
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;5
2ªDose;2021-03-08;9
2ªDose;2021-03-09;17
2ªDose;2021-03-10;86
2ªDose;2021-03-11;31
2ªDose;2021-03-12;21
2ªDose;2021-03-15;10
2ªDose;2021-03-16;7
2ªDose;2021-03-17;49
2ªDose;2021-03-18;1
2ªDose;2021-03-19;16
2ªDose;2021-03-22;2
2ªDose;2021-03-24;16
2ªDose;2021-03-26;1
2ªDose;2021-03-29;11
2ªDose;2021-03-30;1
2ªDose;2021-03-31;39
2ªDose;2021-04-05;116
2ªDose;2021-04-06;89
2ªDose;2021-04-07;50
2ªDose;2021-04-08;11
2ªDose;2021-04-09;1
2ªDose;2021-04-13;27
2ªDose;2021-04-14;1
2ªDose;2021-04-15;28
2ªDose;2021-04-16;55
2ªDose;2021-04-18;1
2ªDose;2021-04-19;34
2ªDose;2021-04-20;7
2ªDose;2021-04-21;9
2ªDose;2021-04-22;270
2ªDose;2021-04-23;119
2ªDose;2021-04-26;162
2ªDose;2021-04-27;291
2ªDose;2021-04-28;203
2ªDose;2021-04-29;108
