Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;12
1ªDose;2021-02-03;10
1ªDose;2021-02-12;6
1ªDose;2021-02-15;11
1ªDose;2021-02-17;6
1ªDose;2021-03-04;9
1ªDose;2021-03-10;14
1ªDose;2021-03-11;9
1ªDose;2021-03-16;20
1ªDose;2021-03-19;2
1ªDose;2021-03-23;11
1ªDose;2021-03-27;18
1ªDose;2021-03-29;13
1ªDose;2021-03-30;8
1ªDose;2021-03-31;24
1ªDose;2021-04-05;8
1ªDose;2021-04-08;3
1ªDose;2021-04-12;1
1ªDose;2021-04-13;10
1ªDose;2021-04-14;23
1ªDose;2021-04-26;2
2ªDose;2021-02-05;7
2ªDose;2021-02-08;2
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-19;11
2ªDose;2021-03-04;15
2ªDose;2021-03-19;18
2ªDose;2021-03-23;1
2ªDose;2021-03-26;8
2ªDose;2021-03-27;1
2ªDose;2021-03-31;29
2ªDose;2021-04-05;1
2ªDose;2021-04-08;25
2ªDose;2021-04-12;16
2ªDose;2021-04-13;15
2ªDose;2021-04-21;17
2ªDose;2021-04-26;6
