Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-04;11
1ªDose;2021-02-05;11
1ªDose;2021-02-08;13
1ªDose;2021-02-12;23
1ªDose;2021-02-17;21
1ªDose;2021-03-08;9
1ªDose;2021-03-09;11
1ªDose;2021-03-10;43
1ªDose;2021-03-11;38
1ªDose;2021-03-12;24
1ªDose;2021-03-15;5
1ªDose;2021-03-16;30
1ªDose;2021-03-17;29
1ªDose;2021-03-19;10
1ªDose;2021-03-21;2
1ªDose;2021-03-22;9
1ªDose;2021-03-23;48
1ªDose;2021-03-24;29
1ªDose;2021-03-25;41
1ªDose;2021-03-26;22
1ªDose;2021-03-29;12
1ªDose;2021-03-30;98
1ªDose;2021-03-31;10
1ªDose;2021-04-05;39
1ªDose;2021-04-08;22
1ªDose;2021-04-12;2
1ªDose;2021-04-14;7
1ªDose;2021-04-15;2
1ªDose;2021-04-17;61
1ªDose;2021-04-20;1
1ªDose;2021-04-30;1
2ªDose;2021-02-04;2
2ªDose;2021-02-05;8
2ªDose;2021-02-11;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;10
2ªDose;2021-03-03;1
2ªDose;2021-03-09;24
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;11
2ªDose;2021-03-19;1
2ªDose;2021-04-08;41
2ªDose;2021-04-09;10
2ªDose;2021-04-12;11
2ªDose;2021-04-13;27
2ªDose;2021-04-14;65
2ªDose;2021-04-15;7
2ªDose;2021-04-17;33
