Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;17
1ªDose;2021-02-08;6
1ªDose;2021-02-09;15
1ªDose;2021-02-12;10
1ªDose;2021-02-26;21
1ªDose;2021-03-04;14
1ªDose;2021-03-05;2
1ªDose;2021-03-06;10
1ªDose;2021-03-08;14
1ªDose;2021-03-09;9
1ªDose;2021-03-10;8
1ªDose;2021-03-11;12
1ªDose;2021-03-12;12
1ªDose;2021-03-15;12
1ªDose;2021-03-16;7
1ªDose;2021-03-17;15
1ªDose;2021-03-19;7
1ªDose;2021-03-25;9
1ªDose;2021-03-26;62
1ªDose;2021-03-29;10
1ªDose;2021-03-30;75
1ªDose;2021-03-31;69
1ªDose;2021-04-06;18
1ªDose;2021-04-07;14
1ªDose;2021-04-08;19
1ªDose;2021-04-09;92
1ªDose;2021-04-12;6
1ªDose;2021-04-16;14
1ªDose;2021-04-20;3
1ªDose;2021-04-23;1
2ªDose;2021-02-08;10
2ªDose;2021-02-09;5
2ªDose;2021-02-26;2
2ªDose;2021-03-04;21
2ªDose;2021-03-05;12
2ªDose;2021-03-06;1
2ªDose;2021-03-08;2
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-17;5
2ªDose;2021-03-19;3
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-29;11
2ªDose;2021-03-30;12
2ªDose;2021-03-31;2
2ªDose;2021-04-06;1
2ªDose;2021-04-07;19
2ªDose;2021-04-08;6
2ªDose;2021-04-09;11
2ªDose;2021-04-12;9
2ªDose;2021-04-16;13
2ªDose;2021-04-20;3
2ªDose;2021-04-23;39
2ªDose;2021-04-28;17
