Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;30
1ªDose;2021-02-03;1
1ªDose;2021-02-04;30
1ªDose;2021-02-08;1
1ªDose;2021-02-11;58
1ªDose;2021-02-12;31
1ªDose;2021-02-18;17
1ªDose;2021-02-23;2
1ªDose;2021-02-26;3
1ªDose;2021-03-03;70
1ªDose;2021-03-04;32
1ªDose;2021-03-05;34
1ªDose;2021-03-09;82
1ªDose;2021-03-11;30
1ªDose;2021-03-14;3
1ªDose;2021-03-15;1
1ªDose;2021-03-16;64
1ªDose;2021-03-17;44
1ªDose;2021-03-18;2
1ªDose;2021-03-22;122
1ªDose;2021-03-23;53
1ªDose;2021-03-24;1
1ªDose;2021-03-25;2
1ªDose;2021-03-26;140
1ªDose;2021-03-29;87
1ªDose;2021-03-30;69
1ªDose;2021-03-31;77
1ªDose;2021-04-05;4
1ªDose;2021-04-06;14
1ªDose;2021-04-07;90
1ªDose;2021-04-08;9
1ªDose;2021-04-09;4
1ªDose;2021-04-13;96
1ªDose;2021-04-14;100
1ªDose;2021-04-19;4
1ªDose;2021-04-20;160
1ªDose;2021-04-21;154
1ªDose;2021-04-27;109
2ªDose;2021-02-04;33
2ªDose;2021-02-05;2
2ªDose;2021-02-09;1
2ªDose;2021-02-18;28
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;58
2ªDose;2021-02-26;28
2ªDose;2021-03-04;13
2ªDose;2021-03-16;1
2ªDose;2021-03-18;27
2ªDose;2021-03-22;1
2ªDose;2021-03-23;69
2ªDose;2021-03-25;28
2ªDose;2021-03-26;1
2ªDose;2021-03-30;41
2ªDose;2021-03-31;17
2ªDose;2021-04-05;108
2ªDose;2021-04-06;49
2ªDose;2021-04-07;1
2ªDose;2021-04-09;113
2ªDose;2021-04-14;1
2ªDose;2021-04-19;104
2ªDose;2021-04-20;56
2ªDose;2021-04-21;5
