Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;14
1ªDose;2021-02-04;17
1ªDose;2021-02-05;10
1ªDose;2021-02-08;11
1ªDose;2021-02-09;10
1ªDose;2021-03-04;52
1ªDose;2021-03-05;50
1ªDose;2021-03-10;42
1ªDose;2021-03-12;9
1ªDose;2021-03-31;30
1ªDose;2021-04-15;11
1ªDose;2021-04-16;7
1ªDose;2021-04-19;5
1ªDose;2021-04-20;10
1ªDose;2021-04-23;6
1ªDose;2021-04-26;2
1ªDose;2021-04-27;1
1ªDose;2021-04-28;18
1ªDose;2021-04-29;2
1ªDose;2021-04-30;5
2ªDose;2021-02-08;1
2ªDose;2021-04-20;2
2ªDose;2021-04-28;9
2ªDose;2021-04-29;5
