Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-22;1
1ªDose;2021-02-02;12
1ªDose;2021-02-05;1
1ªDose;2021-02-11;20
1ªDose;2021-02-12;10
1ªDose;2021-02-23;11
1ªDose;2021-03-08;10
1ªDose;2021-03-10;16
1ªDose;2021-03-11;9
1ªDose;2021-03-17;6
1ªDose;2021-03-18;30
1ªDose;2021-03-24;55
1ªDose;2021-03-25;18
1ªDose;2021-03-27;74
1ªDose;2021-03-29;4
1ªDose;2021-03-30;24
1ªDose;2021-03-31;36
1ªDose;2021-04-01;19
1ªDose;2021-04-07;4
1ªDose;2021-04-08;3
1ªDose;2021-04-17;11
2ªDose;2021-02-03;3
2ªDose;2021-02-04;2
2ªDose;2021-02-05;1
2ªDose;2021-02-09;1
2ªDose;2021-02-19;2
2ªDose;2021-02-25;21
2ªDose;2021-03-02;10
2ªDose;2021-03-05;3
2ªDose;2021-03-07;1
2ªDose;2021-03-10;6
2ªDose;2021-03-17;11
2ªDose;2021-03-24;4
2ªDose;2021-03-25;8
2ªDose;2021-03-29;17
2ªDose;2021-03-30;7
2ªDose;2021-04-07;29
2ªDose;2021-04-08;5
2ªDose;2021-04-12;32
2ªDose;2021-04-13;26
2ªDose;2021-04-14;28
2ªDose;2021-04-17;28
2ªDose;2021-04-23;38
2ªDose;2021-04-28;16
