Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;12
1ªDose;2021-02-03;1
1ªDose;2021-02-04;2
1ªDose;2021-02-05;2
1ªDose;2021-02-09;12
1ªDose;2021-02-10;9
1ªDose;2021-02-11;6
1ªDose;2021-02-12;1
1ªDose;2021-02-16;34
1ªDose;2021-02-17;7
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-22;4
1ªDose;2021-02-24;1
1ªDose;2021-02-26;3
1ªDose;2021-03-02;1
1ªDose;2021-03-04;8
1ªDose;2021-03-05;5
1ªDose;2021-03-09;8
1ªDose;2021-03-10;67
1ªDose;2021-03-11;7
1ªDose;2021-03-12;20
1ªDose;2021-03-16;11
1ªDose;2021-03-17;60
1ªDose;2021-03-23;15
1ªDose;2021-03-24;21
1ªDose;2021-03-25;52
1ªDose;2021-03-26;41
1ªDose;2021-03-30;117
1ªDose;2021-03-31;163
1ªDose;2021-04-01;94
1ªDose;2021-04-05;19
1ªDose;2021-04-06;68
1ªDose;2021-04-19;4
1ªDose;2021-04-20;14
1ªDose;2021-04-22;23
1ªDose;2021-04-23;12
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
2ªDose;2021-02-05;11
2ªDose;2021-02-08;6
2ªDose;2021-02-09;2
2ªDose;2021-02-10;9
2ªDose;2021-02-11;2
2ªDose;2021-02-12;3
2ªDose;2021-02-15;3
2ªDose;2021-02-16;4
2ªDose;2021-02-17;48
2ªDose;2021-02-24;19
2ªDose;2021-02-26;8
2ªDose;2021-03-02;9
2ªDose;2021-03-03;3
2ªDose;2021-03-04;31
2ªDose;2021-03-05;16
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-10;7
2ªDose;2021-03-12;3
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-24;67
2ªDose;2021-03-25;18
2ªDose;2021-03-26;18
2ªDose;2021-03-29;5
2ªDose;2021-03-31;56
2ªDose;2021-04-06;13
2ªDose;2021-04-19;19
2ªDose;2021-04-20;4
2ªDose;2021-04-22;128
2ªDose;2021-04-23;58
2ªDose;2021-04-26;9
2ªDose;2021-04-27;76
2ªDose;2021-04-28;114
