Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;60
1ªDose;2021-02-05;36
1ªDose;2021-03-03;59
1ªDose;2021-03-04;47
1ªDose;2021-03-05;49
1ªDose;2021-03-08;57
1ªDose;2021-03-09;81
1ªDose;2021-03-10;35
1ªDose;2021-03-12;1
1ªDose;2021-04-10;242
1ªDose;2021-04-12;97
1ªDose;2021-04-13;1
1ªDose;2021-04-14;86
1ªDose;2021-04-15;46
1ªDose;2021-04-16;33
1ªDose;2021-04-17;173
1ªDose;2021-04-19;27
1ªDose;2021-04-20;38
1ªDose;2021-04-21;33
1ªDose;2021-04-22;47
1ªDose;2021-04-23;152
1ªDose;2021-04-27;17
1ªDose;2021-04-28;25
1ªDose;2021-04-29;28
1ªDose;2021-04-30;117
2ªDose;2021-04-22;1
2ªDose;2021-04-23;1
