Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;2
1ªDose;2021-02-02;29
1ªDose;2021-02-03;14
1ªDose;2021-02-04;12
1ªDose;2021-02-05;6
1ªDose;2021-02-11;18
1ªDose;2021-02-12;12
1ªDose;2021-02-16;20
1ªDose;2021-02-17;10
1ªDose;2021-02-19;1
1ªDose;2021-03-03;20
1ªDose;2021-03-04;29
1ªDose;2021-03-05;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;10
1ªDose;2021-03-10;50
1ªDose;2021-03-13;1
1ªDose;2021-03-16;29
1ªDose;2021-03-17;30
1ªDose;2021-03-18;11
1ªDose;2021-03-22;39
1ªDose;2021-03-23;61
1ªDose;2021-03-24;81
1ªDose;2021-03-26;43
1ªDose;2021-03-27;149
1ªDose;2021-03-29;50
1ªDose;2021-03-30;66
1ªDose;2021-03-31;74
1ªDose;2021-04-06;20
1ªDose;2021-04-07;13
1ªDose;2021-04-09;1
1ªDose;2021-04-12;5
1ªDose;2021-04-14;64
1ªDose;2021-04-19;50
1ªDose;2021-04-20;43
1ªDose;2021-04-22;39
1ªDose;2021-04-23;38
1ªDose;2021-04-26;3
1ªDose;2021-04-27;6
1ªDose;2021-04-28;35
1ªDose;2021-04-29;49
1ªDose;2021-04-30;50
2ªDose;2021-02-04;20
2ªDose;2021-02-05;12
2ªDose;2021-02-08;5
2ªDose;2021-02-09;5
2ªDose;2021-02-12;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;22
2ªDose;2021-02-19;25
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-25;10
2ªDose;2021-02-26;10
2ªDose;2021-03-01;10
2ªDose;2021-03-02;10
2ªDose;2021-03-03;20
2ªDose;2021-03-04;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;9
2ªDose;2021-03-22;9
2ªDose;2021-03-23;1
2ªDose;2021-03-25;10
2ªDose;2021-03-26;40
2ªDose;2021-03-29;1
2ªDose;2021-03-31;30
2ªDose;2021-04-05;30
2ªDose;2021-04-06;11
2ªDose;2021-04-07;47
2ªDose;2021-04-08;68
2ªDose;2021-04-09;67
2ªDose;2021-04-10;142
2ªDose;2021-04-12;11
2ªDose;2021-04-15;68
2ªDose;2021-04-22;1
2ªDose;2021-04-23;38
2ªDose;2021-04-26;37
2ªDose;2021-04-27;4
2ªDose;2021-04-28;30
2ªDose;2021-04-29;5
