Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;11
1ªDose;2021-02-03;6
1ªDose;2021-02-10;1
1ªDose;2021-02-16;10
1ªDose;2021-02-17;7
1ªDose;2021-02-18;6
1ªDose;2021-02-23;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;9
1ªDose;2021-03-10;5
1ªDose;2021-03-11;9
1ªDose;2021-03-12;9
1ªDose;2021-03-16;10
1ªDose;2021-03-19;30
1ªDose;2021-03-23;18
1ªDose;2021-03-24;21
1ªDose;2021-03-25;12
1ªDose;2021-03-29;50
1ªDose;2021-03-30;2
1ªDose;2021-03-31;35
1ªDose;2021-04-01;52
1ªDose;2021-04-07;12
1ªDose;2021-04-08;1
1ªDose;2021-04-09;3
1ªDose;2021-04-10;1
1ªDose;2021-04-12;9
1ªDose;2021-04-22;1
1ªDose;2021-04-23;30
2ªDose;2021-02-05;8
2ªDose;2021-02-08;2
2ªDose;2021-02-10;3
2ªDose;2021-02-16;1
2ªDose;2021-02-17;11
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-24;1
2ªDose;2021-03-04;19
2ªDose;2021-03-05;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;5
2ªDose;2021-03-11;1
2ªDose;2021-03-19;1
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-29;9
2ªDose;2021-03-30;13
2ªDose;2021-04-01;9
2ªDose;2021-04-06;10
2ªDose;2021-04-07;5
2ªDose;2021-04-08;9
2ªDose;2021-04-09;6
2ªDose;2021-04-10;8
2ªDose;2021-04-20;9
2ªDose;2021-04-22;22
2ªDose;2021-04-23;4
