Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;18
1ªDose;2021-02-02;85
1ªDose;2021-02-03;49
1ªDose;2021-02-04;27
1ªDose;2021-02-05;11
1ªDose;2021-02-08;29
1ªDose;2021-02-09;1
1ªDose;2021-02-12;31
1ªDose;2021-02-15;27
1ªDose;2021-02-16;20
1ªDose;2021-02-17;20
1ªDose;2021-02-18;19
1ªDose;2021-02-19;5
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;48
1ªDose;2021-03-01;2
1ªDose;2021-03-02;7
1ªDose;2021-03-04;48
1ªDose;2021-03-05;31
1ªDose;2021-03-08;20
1ªDose;2021-03-09;103
1ªDose;2021-03-10;93
1ªDose;2021-03-11;9
1ªDose;2021-03-12;36
1ªDose;2021-03-15;4
1ªDose;2021-03-16;69
1ªDose;2021-03-17;21
1ªDose;2021-03-18;42
1ªDose;2021-03-19;24
1ªDose;2021-03-23;10
1ªDose;2021-03-24;110
1ªDose;2021-03-25;204
1ªDose;2021-03-26;28
1ªDose;2021-03-27;262
1ªDose;2021-03-29;1
1ªDose;2021-03-30;18
1ªDose;2021-03-31;203
1ªDose;2021-04-01;111
1ªDose;2021-04-03;52
1ªDose;2021-04-05;29
1ªDose;2021-04-06;74
1ªDose;2021-04-07;102
1ªDose;2021-04-08;1
1ªDose;2021-04-13;54
1ªDose;2021-04-14;94
1ªDose;2021-04-15;24
1ªDose;2021-04-16;8
1ªDose;2021-04-17;5
1ªDose;2021-04-19;8
1ªDose;2021-04-20;10
1ªDose;2021-04-21;439
1ªDose;2021-04-22;14
1ªDose;2021-04-27;27
1ªDose;2021-04-29;185
1ªDose;2021-04-30;25
2ªDose;2021-02-02;5
2ªDose;2021-02-03;7
2ªDose;2021-02-04;27
2ªDose;2021-02-05;12
2ªDose;2021-02-08;13
2ªDose;2021-02-09;13
2ªDose;2021-02-10;3
2ªDose;2021-02-11;8
2ªDose;2021-02-12;4
2ªDose;2021-02-15;2
2ªDose;2021-02-16;14
2ªDose;2021-02-17;4
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-22;34
2ªDose;2021-02-23;3
2ªDose;2021-03-01;48
2ªDose;2021-03-02;15
2ªDose;2021-03-03;22
2ªDose;2021-03-04;23
2ªDose;2021-03-05;2
2ªDose;2021-03-10;16
2ªDose;2021-03-16;2
2ªDose;2021-03-18;2
2ªDose;2021-03-19;17
2ªDose;2021-03-27;1
2ªDose;2021-03-31;49
2ªDose;2021-04-01;131
2ªDose;2021-04-05;10
2ªDose;2021-04-06;9
2ªDose;2021-04-07;53
2ªDose;2021-04-08;9
2ªDose;2021-04-09;20
2ªDose;2021-04-13;5
2ªDose;2021-04-15;20
2ªDose;2021-04-16;44
2ªDose;2021-04-17;642
2ªDose;2021-04-19;18
2ªDose;2021-04-20;10
2ªDose;2021-04-22;31
2ªDose;2021-04-23;41
2ªDose;2021-04-24;165
2ªDose;2021-04-26;43
2ªDose;2021-04-27;34
2ªDose;2021-04-28;19
2ªDose;2021-04-29;13
2ªDose;2021-04-30;75
