Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;8
1ªDose;2021-02-03;32
1ªDose;2021-02-04;9
1ªDose;2021-02-11;21
1ªDose;2021-02-14;7
1ªDose;2021-02-18;27
1ªDose;2021-02-19;11
1ªDose;2021-03-03;2
1ªDose;2021-03-05;1
1ªDose;2021-03-08;11
1ªDose;2021-03-10;31
1ªDose;2021-03-11;9
1ªDose;2021-03-14;1
1ªDose;2021-03-15;21
1ªDose;2021-03-16;20
1ªDose;2021-03-23;10
1ªDose;2021-03-24;29
1ªDose;2021-03-25;39
1ªDose;2021-03-26;7
1ªDose;2021-03-30;138
1ªDose;2021-03-31;216
1ªDose;2021-04-05;19
1ªDose;2021-04-07;72
1ªDose;2021-04-08;54
1ªDose;2021-04-09;76
1ªDose;2021-04-12;32
1ªDose;2021-04-13;68
1ªDose;2021-04-14;103
1ªDose;2021-04-20;25
1ªDose;2021-04-22;16
2ªDose;2021-02-02;1
2ªDose;2021-02-03;7
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;3
2ªDose;2021-02-10;2
2ªDose;2021-02-15;1
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;10
2ªDose;2021-02-26;2
2ªDose;2021-03-03;11
2ªDose;2021-03-04;1
2ªDose;2021-03-05;31
2ªDose;2021-03-11;1
2ªDose;2021-03-15;19
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;20
2ªDose;2021-03-30;9
2ªDose;2021-04-05;1
2ªDose;2021-04-09;7
2ªDose;2021-04-12;1
2ªDose;2021-04-26;10
