Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;1
1ªDose;2021-02-08;22
1ªDose;2021-02-11;1
1ªDose;2021-02-12;12
1ªDose;2021-02-15;60
1ªDose;2021-02-16;56
1ªDose;2021-02-17;2
1ªDose;2021-02-24;8
1ªDose;2021-02-25;13
1ªDose;2021-02-26;8
1ªDose;2021-03-01;1
1ªDose;2021-03-02;2
1ªDose;2021-03-06;32
1ªDose;2021-03-08;51
1ªDose;2021-03-09;53
1ªDose;2021-03-10;33
1ªDose;2021-03-11;21
1ªDose;2021-03-12;1
1ªDose;2021-03-13;141
1ªDose;2021-03-15;19
1ªDose;2021-03-17;22
1ªDose;2021-03-19;86
1ªDose;2021-03-22;62
1ªDose;2021-03-23;98
1ªDose;2021-03-24;27
1ªDose;2021-03-25;18
1ªDose;2021-03-26;46
1ªDose;2021-03-27;499
1ªDose;2021-03-29;248
1ªDose;2021-03-30;267
1ªDose;2021-03-31;17
1ªDose;2021-04-01;1
1ªDose;2021-04-05;71
1ªDose;2021-04-07;126
1ªDose;2021-04-08;70
1ªDose;2021-04-10;177
1ªDose;2021-04-15;19
1ªDose;2021-04-16;26
1ªDose;2021-04-19;34
1ªDose;2021-04-20;21
1ªDose;2021-04-22;8
1ªDose;2021-04-23;11
1ªDose;2021-04-26;8
2ªDose;2021-02-03;1
2ªDose;2021-02-04;8
2ªDose;2021-02-15;3
2ªDose;2021-02-16;9
2ªDose;2021-02-17;87
2ªDose;2021-02-18;20
2ªDose;2021-02-24;9
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-02;48
2ªDose;2021-03-03;1
2ªDose;2021-03-06;21
2ªDose;2021-03-08;27
2ªDose;2021-03-09;15
2ªDose;2021-03-10;7
2ªDose;2021-03-11;17
2ªDose;2021-03-13;4
2ªDose;2021-03-15;8
2ªDose;2021-03-17;9
2ªDose;2021-03-19;2
2ªDose;2021-03-22;49
2ªDose;2021-03-23;52
2ªDose;2021-03-24;28
2ªDose;2021-03-25;18
2ªDose;2021-03-26;2
2ªDose;2021-03-27;167
2ªDose;2021-03-29;1
2ªDose;2021-03-30;10
2ªDose;2021-03-31;1
2ªDose;2021-04-05;10
2ªDose;2021-04-10;106
2ªDose;2021-04-15;1
2ªDose;2021-04-17;1
2ªDose;2021-04-19;61
2ªDose;2021-04-20;98
2ªDose;2021-04-22;27
2ªDose;2021-04-23;19
2ªDose;2021-04-24;26
2ªDose;2021-04-26;155
2ªDose;2021-04-28;5
2ªDose;2021-04-29;4
