;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;1.0;0.0;0.0;;;;;;
2021-03-04;1.0;0.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;1.0;0.0;;;;;;
2021-03-15;0.0;0.0;0.0;;;;;;
2021-03-16;0.0;1.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;2.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;1.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;1.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;1.0;0.0;;;;;;
2021-04-18;1.0;0.0;0.0;;;;;;
2021-04-19;0.0;0.0;0.0;;;;;;
2021-04-20;0.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;1.0;0.0;;;
2021-02-09;;;;0.0;240.0;0.0;;;
2021-02-10;;;;0.0;612.0;0.0;;;
2021-02-11;;;;0.0;1307.0;0.0;;;
2021-02-12;;;;0.0;2455.0;0.0;;;
2021-02-13;;;;0.0;482.0;0.0;;;
2021-02-14;;;;0.0;626.0;0.0;;;
2021-02-15;;;;0.0;1437.0;0.0;;;
2021-02-16;;;;0.0;2849.0;0.0;;;
2021-02-17;;;;0.0;2369.0;0.0;;;
2021-02-18;;;;0.0;1762.0;0.0;;;
2021-02-19;;;;0.0;570.0;0.0;;;
2021-02-20;;;;0.0;26.0;0.0;;;
2021-02-21;;;;0.0;21.0;0.0;;;
2021-02-22;;;;0.0;676.0;0.0;;;
2021-02-23;;;;0.0;1012.0;0.0;;;
2021-02-24;;;;0.0;1259.0;0.0;;;
2021-02-25;;;;0.0;1409.0;0.0;;;
2021-02-26;;;;0.0;1333.0;0.0;;;
2021-02-27;;;;0.0;1762.0;0.0;;;
2021-02-28;;;;0.0;1623.0;0.0;;;
2021-03-01;;;;0.0;1301.0;0.0;;;
2021-03-02;;;;0.0;567.0;0.0;;;
2021-03-03;;;;0.0;1073.0;0.0;;;
2021-03-04;;;;0.0;792.0;0.0;;;
2021-03-05;;;;0.0;591.0;0.0;;;
2021-03-06;;;;0.0;349.0;0.0;;;
2021-03-07;;;;0.0;982.0;0.0;;;
2021-03-08;;;;0.0;1190.0;0.0;;;
2021-03-09;;;;0.0;852.0;0.0;;;
2021-03-10;;;;0.0;605.0;0.0;;;
2021-03-11;;;;0.0;751.0;0.0;;;
2021-03-12;;;;0.0;582.0;0.0;;;
2021-03-13;;;;0.0;434.0;0.0;;;
2021-03-14;;;;0.0;232.0;0.0;;;
2021-03-15;;;;0.0;410.0;0.0;;;
2021-03-16;;;;0.0;317.0;0.0;;;
2021-03-17;;;;0.0;136.0;0.0;;;
2021-03-18;;;;0.0;227.0;0.0;;;
2021-03-19;;;;0.0;157.0;0.0;;;
2021-03-20;;;;0.0;306.0;0.0;;;
2021-03-21;;;;0.0;158.0;0.0;;;
2021-03-22;;;;0.0;166.0;0.0;;;
2021-03-23;;;;0.0;95.0;0.0;;;
2021-03-24;;;;0.0;83.0;0.0;;;
2021-03-25;;;;0.0;86.0;0.0;;;
2021-03-26;;;;0.0;13.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;11.0;0.0;;;
2021-03-30;;;;0.0;927.0;0.0;;;
2021-03-31;;;;0.0;1181.0;0.0;;;
2021-04-01;;;;0.0;1184.0;0.0;;;
2021-04-02;;;;0.0;1444.0;0.0;;;
2021-04-03;;;;0.0;1798.0;0.0;;;
2021-04-04;;;;0.0;1595.0;0.0;;;
2021-04-05;;;;0.0;2873.0;0.0;;;
2021-04-06;;;;0.0;2592.0;0.0;;;
2021-04-07;;;;0.0;2631.0;0.0;;;
2021-04-08;;;;0.0;3536.0;0.0;;;
2021-04-09;;;;0.0;1720.0;0.0;;;
2021-04-10;;;;0.0;1455.0;0.0;;;
2021-04-11;;;;0.0;2309.0;0.0;;;
2021-04-12;;;;0.0;1661.0;0.0;;;
2021-04-13;;;;0.0;1600.0;0.0;;;
2021-04-14;;;;0.0;1901.0;0.0;;;
2021-04-15;;;;0.0;2043.0;0.0;;;
2021-04-16;;;;0.0;3074.0;0.0;;;
2021-04-17;;;;1.0;1059.0;0.0;;;
2021-04-18;;;;535.0;1504.0;0.0;;;
2021-04-19;;;;74.0;2468.0;0.0;;;
2021-04-20;;;;364.0;1717.0;0.0;;;
2021-04-21;;;;845.0;613.0;0.0;;;
2021-04-22;;;;786.0;448.0;0.0;;;
2021-04-23;;;;670.0;222.0;0.0;;;
2021-04-24;;;;856.0;48.0;0.0;;;
2021-04-25;;;;650.0;240.0;0.0;;;
2021-04-26;;;;471.0;415.0;0.0;;;
2021-04-27;;;;256.0;420.0;0.0;;;
2021-04-28;;;;26.0;394.0;0.0;;;
2021-04-29;;;;13.0;575.0;0.0;;;
2021-04-30;;;;69.0;1289.0;0.0;;;
2021-05-01;;;;0.0;779.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;16.0;0.0
2021-02-17;;;;;;;0.0;17.0;0.0
2021-02-18;;;;;;;0.0;26.0;0.0
2021-02-19;;;;;;;0.0;117.0;0.0
2021-02-20;;;;;;;0.0;158.0;0.0
2021-02-21;;;;;;;0.0;184.0;0.0
2021-02-22;;;;;;;0.0;232.0;0.0
2021-02-23;;;;;;;0.0;257.0;0.0
2021-02-24;;;;;;;0.0;284.0;0.0
2021-02-25;;;;;;;0.0;304.0;0.0
2021-02-26;;;;;;;0.0;285.0;0.0
2021-02-27;;;;;;;0.0;268.0;0.0
2021-02-28;;;;;;;0.0;261.0;0.0
2021-03-01;;;;;;;0.0;258.0;0.0
2021-03-02;;;;;;;0.0;265.0;0.0
2021-03-03;;;;;;;0.0;278.0;0.0
2021-03-04;;;;;;;0.0;278.0;0.0
2021-03-05;;;;;;;0.0;285.0;0.0
2021-03-06;;;;;;;0.0;296.0;0.0
2021-03-07;;;;;;;0.0;309.0;0.0
2021-03-08;;;;;;;0.0;312.0;0.0
2021-03-09;;;;;;;0.0;314.0;0.0
2021-03-10;;;;;;;0.0;301.0;0.0
2021-03-11;;;;;;;0.0;288.0;0.0
2021-03-12;;;;;;;0.0;266.0;0.0
2021-03-13;;;;;;;0.0;298.0;0.0
2021-03-14;;;;;;;0.0;284.0;0.0
2021-03-15;;;;;;;0.0;285.0;0.0
2021-03-16;;;;;;;0.0;266.0;0.0
2021-03-17;;;;;;;0.0;257.0;0.0
2021-03-18;;;;;;;0.0;231.0;0.0
2021-03-19;;;;;;;0.0;242.0;0.0
2021-03-20;;;;;;;0.0;352.0;0.0
2021-03-21;;;;;;;0.0;253.0;0.0
2021-03-22;;;;;;;0.0;246.0;0.0
2021-03-23;;;;;;;0.0;238.0;0.0
2021-03-24;;;;;;;0.0;237.0;0.0
2021-03-25;;;;;;;0.0;226.0;0.0
2021-03-26;;;;;;;0.0;213.0;0.0
2021-03-27;;;;;;;0.0;213.0;0.0
2021-03-28;;;;;;;0.0;213.0;0.0
2021-03-29;;;;;;;0.0;206.0;0.0
2021-03-30;;;;;;;0.0;189.0;0.0
2021-03-31;;;;;;;0.0;176.0;0.0
2021-04-01;;;;;;;0.0;156.0;0.0
2021-04-02;;;;;;;0.0;155.0;0.0
2021-04-03;;;;;;;0.0;150.0;0.0
2021-04-04;;;;;;;0.0;157.0;0.0
2021-04-05;;;;;;;0.0;152.0;0.0
2021-04-06;;;;;;;0.0;153.0;0.0
2021-04-07;;;;;;;0.0;169.0;0.0
2021-04-08;;;;;;;0.0;184.0;0.0
2021-04-09;;;;;;;0.0;194.0;0.0
2021-04-10;;;;;;;0.0;193.0;0.0
2021-04-11;;;;;;;0.0;198.0;0.0
2021-04-12;;;;;;;0.0;211.0;0.0
2021-04-13;;;;;;;0.0;214.0;0.0
2021-04-14;;;;;;;0.0;204.0;0.0
2021-04-15;;;;;;;0.0;197.0;0.0
2021-04-16;;;;;;;0.0;225.0;0.0
2021-04-17;;;;;;;0.0;219.0;0.0
2021-04-18;;;;;;;0.0;210.0;0.0
2021-04-19;;;;;;;0.0;192.0;0.0
2021-04-20;;;;;;;0.0;167.0;0.0
2021-04-21;;;;;;;0.0;163.0;0.0
2021-04-22;;;;;;;57.0;139.0;0.0
2021-04-23;;;;;;;147.0;115.0;0.0
2021-04-24;;;;;;;160.0;101.0;0.0
2021-04-25;;;;;;;182.0;95.0;0.0
2021-04-26;;;;;;;157.0;78.0;0.0
2021-04-27;;;;;;;158.0;54.0;0.0
2021-04-28;;;;;;;107.0;46.0;0.0
2021-04-29;;;;;;;52.0;36.0;0.0
2021-04-30;;;;;;;7.0;10.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
