index;count
2021-05-03;46
2021-05-04;108
2021-05-05;276
2021-05-06;353
2021-05-07;353
2021-05-08;353
2021-05-09;353
2021-05-10;357
2021-05-11;363
2021-05-12;363
2021-05-13;373
2021-05-14;373
2021-05-15;373
2021-05-16;373
2021-05-17;373
2021-05-18;373
2021-05-19;373
2021-05-20;373
2021-05-21;373
2021-05-22;373
2021-05-23;373
2021-05-24;373
2021-05-25;373
2021-05-26;373
2021-05-27;415
2021-05-28;458
2021-05-29;458
2021-05-30;458
2021-05-31;466
2021-06-01;467
2021-06-02;467
2021-06-03;467
2021-06-04;467
2021-06-05;467
2021-06-06;467
2021-06-07;467
2021-06-08;467
2021-06-09;467
2021-06-10;467
2021-06-11;467
2021-06-12;467
2021-06-13;467
2021-06-14;467
2021-06-15;467
2021-06-16;484
2021-06-17;548
2021-06-18;559
2021-06-19;559
2021-06-20;559
2021-06-21;574
2021-06-22;613
2021-06-23;722
2021-06-24;722
2021-06-25;722
2021-06-26;722
2021-06-27;722
2021-06-28;765
2021-06-29;779
2021-06-30;807
2021-07-01;905
2021-07-02;905
2021-07-03;905
2021-07-04;905
2021-07-05;915
2021-07-06;940
2021-07-07;969
2021-07-08;1015
2021-07-09;1024
2021-07-10;1024
2021-07-11;1024
2021-07-12;1034
2021-07-13;1076
2021-07-14;1114
2021-07-15;1156
2021-07-16;1156
2021-07-17;1156
2021-07-18;1156
2021-07-19;1165
2021-07-20;1176
2021-07-21;1196
