;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;0.0;3.0;0.0;;;;;;
2021-03-04;0.0;1.0;0.0;;;;;;
2021-03-05;0.0;1.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;1.0;0.0;;;;;;
2021-03-10;0.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;1.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;1.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;1.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;2.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;1.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;1.0;1.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;4.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;2.0;0.0;0.0;;;;;;
2021-04-15;0.0;1.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;0.0;0.0;;;;;;
2021-04-20;1.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;1.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;152.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;4.0;0.0;;;
2021-02-18;;;;0.0;13.0;0.0;;;
2021-02-19;;;;0.0;17.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;52.0;0.0;;;
2021-02-23;;;;0.0;33.0;0.0;;;
2021-02-24;;;;0.0;50.0;0.0;;;
2021-02-25;;;;0.0;68.0;0.0;;;
2021-02-26;;;;0.0;120.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;374.0;0.0;;;
2021-03-01;;;;0.0;99.0;0.0;;;
2021-03-02;;;;0.0;140.0;0.0;;;
2021-03-03;;;;0.0;92.0;0.0;;;
2021-03-04;;;;0.0;103.0;0.0;;;
2021-03-05;;;;0.0;102.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;2.0;0.0;;;
2021-03-08;;;;0.0;60.0;0.0;;;
2021-03-09;;;;0.0;42.0;0.0;;;
2021-03-10;;;;0.0;96.0;0.0;;;
2021-03-11;;;;0.0;100.0;0.0;;;
2021-03-12;;;;0.0;175.0;0.0;;;
2021-03-13;;;;0.0;1.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;1687.0;0.0;;;
2021-03-16;;;;0.0;440.0;0.0;;;
2021-03-17;;;;0.0;338.0;0.0;;;
2021-03-18;;;;0.0;306.0;0.0;;;
2021-03-19;;;;0.0;310.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;1.0;0.0;;;
2021-03-22;;;;0.0;372.0;0.0;;;
2021-03-23;;;;0.0;171.0;0.0;;;
2021-03-24;;;;0.0;116.0;0.0;;;
2021-03-25;;;;0.0;111.0;0.0;;;
2021-03-26;;;;0.0;193.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;139.0;0.0;;;
2021-03-30;;;;0.0;214.0;0.0;;;
2021-03-31;;;;0.0;200.0;0.0;;;
2021-04-01;;;;0.0;168.0;0.0;;;
2021-04-02;;;;0.0;80.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;61.0;0.0;;;
2021-04-06;;;;0.0;4.0;0.0;;;
2021-04-07;;;;0.0;2.0;0.0;;;
2021-04-08;;;;0.0;39.0;0.0;;;
2021-04-09;;;;10.0;5.0;0.0;;;
2021-04-10;;;;899.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;571.0;3.0;0.0;;;
2021-04-13;;;;331.0;180.0;0.0;;;
2021-04-14;;;;198.0;156.0;0.0;;;
2021-04-15;;;;133.0;154.0;0.0;;;
2021-04-16;;;;58.0;49.0;0.0;;;
2021-04-17;;;;24.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;23.0;747.0;0.0;;;
2021-04-20;;;;23.0;1222.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;21.0;478.0;0.0;;;
2021-04-23;;;;5.0;635.0;0.0;;;
2021-04-24;;;;1.0;161.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;1.0;1198.0;0.0;;;
2021-04-27;;;;0.0;1052.0;0.0;;;
2021-04-28;;;;0.0;587.0;0.0;;;
2021-04-29;;;;0.0;0.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;8.0;0.0
2021-02-17;;;;;;;0.0;12.0;0.0
2021-02-18;;;;;;;0.0;12.0;0.0
2021-02-19;;;;;;;0.0;9.0;0.0
2021-02-20;;;;;;;0.0;9.0;0.0
2021-02-21;;;;;;;0.0;9.0;0.0
2021-02-22;;;;;;;0.0;43.0;0.0
2021-02-23;;;;;;;0.0;43.0;0.0
2021-02-24;;;;;;;0.0;43.0;0.0
2021-02-25;;;;;;;0.0;15.0;0.0
2021-02-26;;;;;;;0.0;20.0;0.0
2021-02-27;;;;;;;0.0;20.0;0.0
2021-02-28;;;;;;;0.0;54.0;0.0
2021-03-01;;;;;;;0.0;59.0;0.0
2021-03-02;;;;;;;0.0;69.0;0.0
2021-03-03;;;;;;;0.0;70.0;0.0
2021-03-04;;;;;;;0.0;86.0;0.0
2021-03-05;;;;;;;0.0;71.0;0.0
2021-03-06;;;;;;;0.0;71.0;0.0
2021-03-07;;;;;;;0.0;482.0;0.0
2021-03-08;;;;;;;0.0;173.0;0.0
2021-03-09;;;;;;;0.0;137.0;0.0
2021-03-10;;;;;;;0.0;123.0;0.0
2021-03-11;;;;;;;0.0;111.0;0.0
2021-03-12;;;;;;;0.0;105.0;0.0
2021-03-13;;;;;;;0.0;106.0;0.0
2021-03-14;;;;;;;0.0;106.0;0.0
2021-03-15;;;;;;;0.0;239.0;0.0
2021-03-16;;;;;;;0.0;149.0;0.0
2021-03-17;;;;;;;0.0;111.0;0.0
2021-03-18;;;;;;;0.0;105.0;0.0
2021-03-19;;;;;;;0.0;100.0;0.0
2021-03-20;;;;;;;0.0;100.0;0.0
2021-03-21;;;;;;;0.0;100.0;0.0
2021-03-22;;;;;;;0.0;91.0;0.0
2021-03-23;;;;;;;0.0;80.0;0.0
2021-03-24;;;;;;;0.0;76.0;0.0
2021-03-25;;;;;;;0.0;71.0;0.0
2021-03-26;;;;;;;0.0;61.0;0.0
2021-03-27;;;;;;;0.0;61.0;0.0
2021-03-28;;;;;;;0.0;314.0;0.0
2021-03-29;;;;;;;0.0;118.0;0.0
2021-03-30;;;;;;;0.0;111.0;0.0
2021-03-31;;;;;;;0.0;100.0;0.0
2021-04-01;;;;;;;0.0;114.0;0.0
2021-04-02;;;;;;;0.0;211.0;0.0
2021-04-03;;;;;;;0.0;209.0;0.0
2021-04-04;;;;;;;0.0;209.0;0.0
2021-04-05;;;;;;;0.0;188.0;0.0
2021-04-06;;;;;;;0.0;93.0;0.0
2021-04-07;;;;;;;0.0;82.0;0.0
2021-04-08;;;;;;;0.0;59.0;0.0
2021-04-09;;;;;;;0.0;52.0;0.0
2021-04-10;;;;;;;0.0;50.0;0.0
2021-04-11;;;;;;;0.0;50.0;0.0
2021-04-12;;;;;;;0.0;53.0;0.0
2021-04-13;;;;;;;0.0;43.0;0.0
2021-04-14;;;;;;;0.0;82.0;0.0
2021-04-15;;;;;;;0.0;82.0;0.0
2021-04-16;;;;;;;0.0;85.0;0.0
2021-04-17;;;;;;;0.0;64.0;0.0
2021-04-18;;;;;;;0.0;64.0;0.0
2021-04-19;;;;;;;1.0;275.0;0.0
2021-04-20;;;;;;;14.0;190.0;0.0
2021-04-21;;;;;;;29.0;483.0;0.0
2021-04-22;;;;;;;37.0;505.0;0.0
2021-04-23;;;;;;;27.0;131.0;0.0
2021-04-24;;;;;;;22.0;78.0;0.0
2021-04-25;;;;;;;22.0;78.0;0.0
2021-04-26;;;;;;;11.0;131.0;0.0
2021-04-27;;;;;;;9.0;170.0;0.0
2021-04-28;;;;;;;5.0;1.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
