;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;25.0;
2021-02-20;30.76923076923077;
2021-02-21;30.76923076923077;
2021-02-22;7.6923076923076925;
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;0.0;
2021-02-26;4.761904761904762;
2021-02-27;4.761904761904762;
2021-02-28;4.761904761904762;
2021-03-01;4.761904761904762;
2021-03-02;4.761904761904762;
2021-03-03;4.761904761904762;
2021-03-04;9.375;
2021-03-05;9.375;
2021-03-06;9.375;
2021-03-07;9.375;
2021-03-08;9.375;
2021-03-09;9.375;
2021-03-10;9.375;
2021-03-11;9.375;
2021-03-12;9.375;
2021-03-13;9.375;
2021-03-14;9.375;
2021-03-15;9.375;
2021-03-16;9.375;
2021-03-17;9.375;
2021-03-18;6.25;
2021-03-19;6.25;
2021-03-20;9.523809523809524;
2021-03-21;9.523809523809524;
2021-03-22;9.523809523809524;
2021-03-23;9.523809523809524;
2021-03-24;7.6923076923076925;
2021-03-25;7.6923076923076925;
2021-03-26;4.838709677419355;
2021-03-27;4.838709677419355;
2021-03-28;4.838709677419355;
2021-03-29;4.838709677419355;
2021-03-30;4.838709677419355;
2021-03-31;4.166666666666667;
2021-04-01;4.166666666666667;
2021-04-02;4.0;
2021-04-03;4.0;
2021-04-04;4.0;
2021-04-05;4.0;
2021-04-06;1.1764705882352942;
2021-04-07;1.1764705882352942;
2021-04-08;0.0;
2021-04-09;0.0;
2021-04-10;0.0;
2021-04-11;0.0;
2021-04-12;0.0;
2021-04-13;0.0;
2021-04-14;1.7391304347826086;
2021-04-15;1.6;
2021-04-16;0.6493506493506493;
2021-04-17;0.6097560975609756;
2021-04-18;0.6097560975609756;
2021-04-19;0.0;
2021-04-20;0.0;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
