;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-03-02;0.0;
2021-03-03;0.0;
2021-03-04;0.0;
2021-03-05;0.0;
2021-03-06;0.0;
2021-03-07;0.0;
2021-03-08;0.0;
2021-03-09;0.0;
2021-03-10;0.0;
2021-03-11;11.11111111111111;
2021-03-12;11.11111111111111;
2021-03-13;11.11111111111111;
2021-03-14;11.11111111111111;
2021-03-15;11.11111111111111;
2021-03-16;11.11111111111111;
2021-03-17;11.11111111111111;
2021-03-18;10.0;
2021-03-19;10.0;
2021-03-20;10.0;
2021-03-21;10.0;
2021-03-22;10.0;
2021-03-23;9.090909090909092;
2021-03-24;9.090909090909092;
2021-03-25;9.090909090909092;
2021-03-26;9.090909090909092;
2021-03-27;9.090909090909092;
2021-03-28;4.0;
2021-03-29;4.0;
2021-03-30;3.9473684210526314;
2021-03-31;2.6315789473684212;
2021-04-01;1.3157894736842106;
2021-04-02;1.3157894736842106;
2021-04-03;1.3157894736842106;
2021-04-04;1.3157894736842106;
2021-04-05;1.3157894736842106;
2021-04-06;1.3157894736842106;
2021-04-07;1.3157894736842106;
2021-04-08;0.8928571428571429;
2021-04-09;0.8928571428571429;
2021-04-10;0.8928571428571429;
2021-04-11;0.8928571428571429;
2021-04-12;0.8928571428571429;
2021-04-13;0.8928571428571429;
2021-04-14;0.8928571428571429;
2021-04-15;0.0;
2021-04-16;0.0;
2021-04-17;0.0;
2021-04-18;0.0;
2021-04-19;0.6451612903225806;
2021-04-20;0.6451612903225806;
2021-04-21;0.6410256410256411;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
