;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;118.0;0.0;;;
2021-04-02;;;;0.0;10.0;0.0;;;
2021-04-03;;;;0.0;2.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;262.0;0.0;;;
2021-04-06;;;;0.0;582.0;0.0;;;
2021-04-07;;;;0.0;405.0;0.0;;;
2021-04-08;;;;1.0;895.0;0.0;;;
2021-04-09;;;;0.0;342.0;0.0;;;
2021-04-10;;;;0.0;57.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;277.0;0.0;;;
2021-04-13;;;;9.0;388.0;0.0;;;
2021-04-14;;;;0.0;518.0;0.0;;;
2021-04-15;;;;9.0;2424.0;0.0;;;
2021-04-16;;;;1.0;1634.0;0.0;;;
2021-04-17;;;;0.0;2284.0;0.0;;;
2021-04-18;;;;0.0;4.0;0.0;;;
2021-04-19;;;;1.0;1136.0;0.0;;;
2021-04-20;;;;13.0;2204.0;0.0;;;
2021-04-21;;;;3.0;2125.0;0.0;;;
2021-04-22;;;;30.0;5194.0;0.0;;;
2021-04-23;;;;39.0;5197.0;0.0;;;
2021-04-24;;;;0.0;2224.0;0.0;;;
2021-04-25;;;;0.0;191.0;0.0;;;
2021-04-26;;;;42.0;3236.0;0.0;;;
2021-04-27;;;;55.0;2313.0;0.0;;;
2021-04-28;;;;25.0;4768.0;0.0;;;
2021-04-29;;;;37.0;1733.0;0.0;;;
2021-04-30;;;;8.0;535.0;0.0;;;
2021-05-01;;;;0.0;24.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;2.0;0.0
2021-02-15;;;;;;;0.0;8.0;0.0
2021-02-16;;;;;;;0.0;12.0;0.0
2021-02-17;;;;;;;0.0;29.0;0.0
2021-02-18;;;;;;;0.0;80.0;0.0
2021-02-19;;;;;;;0.0;311.0;0.0
2021-02-20;;;;;;;0.0;360.0;0.0
2021-02-21;;;;;;;0.0;365.0;0.0
2021-02-22;;;;;;;0.0;387.0;0.0
2021-02-23;;;;;;;0.0;419.0;0.0
2021-02-24;;;;;;;0.0;549.0;0.0
2021-02-25;;;;;;;0.0;588.0;0.0
2021-02-26;;;;;;;0.0;597.0;0.0
2021-02-27;;;;;;;0.0;542.0;0.0
2021-02-28;;;;;;;0.0;544.0;0.0
2021-03-01;;;;;;;0.0;556.0;0.0
2021-03-02;;;;;;;0.0;682.0;0.0
2021-03-03;;;;;;;0.0;723.0;0.0
2021-03-04;;;;;;;0.0;899.0;0.0
2021-03-05;;;;;;;0.0;929.0;0.0
2021-03-06;;;;;;;0.0;771.0;0.0
2021-03-07;;;;;;;0.0;805.0;0.0
2021-03-08;;;;;;;0.0;812.0;0.0
2021-03-09;;;;;;;0.0;800.0;0.0
2021-03-10;;;;;;;0.0;704.0;0.0
2021-03-11;;;;;;;0.0;650.0;0.0
2021-03-12;;;;;;;0.0;911.0;0.0
2021-03-13;;;;;;;0.0;1004.0;0.0
2021-03-14;;;;;;;0.0;1005.0;0.0
2021-03-15;;;;;;;0.0;1310.0;0.0
2021-03-16;;;;;;;0.0;1079.0;0.0
2021-03-17;;;;;;;0.0;1093.0;0.0
2021-03-18;;;;;;;0.0;1311.0;0.0
2021-03-19;;;;;;;0.0;1469.0;0.0
2021-03-20;;;;;;;0.0;1463.0;0.0
2021-03-21;;;;;;;0.0;1460.0;0.0
2021-03-22;;;;;;;0.0;1592.0;0.0
2021-03-23;;;;;;;0.0;1420.0;0.0
2021-03-24;;;;;;;0.0;1255.0;0.0
2021-03-25;;;;;;;0.0;1074.0;0.0
2021-03-26;;;;;;;0.0;969.0;0.0
2021-03-27;;;;;;;0.0;934.0;0.0
2021-03-28;;;;;;;0.0;930.0;0.0
2021-03-29;;;;;;;0.0;883.0;0.0
2021-03-30;;;;;;;0.0;895.0;0.0
2021-03-31;;;;;;;0.0;1003.0;0.0
2021-04-01;;;;;;;0.0;1109.0;0.0
2021-04-02;;;;;;;0.0;1342.0;0.0
2021-04-03;;;;;;;0.0;1356.0;0.0
2021-04-04;;;;;;;0.0;1359.0;0.0
2021-04-05;;;;;;;0.0;1187.0;0.0
2021-04-06;;;;;;;0.0;1210.0;0.0
2021-04-07;;;;;;;0.0;1084.0;0.0
2021-04-08;;;;;;;0.0;1015.0;0.0
2021-04-09;;;;;;;0.0;964.0;0.0
2021-04-10;;;;;;;0.0;964.0;0.0
2021-04-11;;;;;;;0.0;964.0;0.0
2021-04-12;;;;;;;0.0;984.0;0.0
2021-04-13;;;;;;;0.0;1039.0;0.0
2021-04-14;;;;;;;0.0;1094.0;0.0
2021-04-15;;;;;;;0.0;1420.0;0.0
2021-04-16;;;;;;;0.0;1178.0;0.0
2021-04-17;;;;;;;0.0;1136.0;0.0
2021-04-18;;;;;;;0.0;1163.0;0.0
2021-04-19;;;;;;;0.0;1005.0;0.0
2021-04-20;;;;;;;0.0;960.0;0.0
2021-04-21;;;;;;;0.0;1211.0;0.0
2021-04-22;;;;;;;5.0;2008.0;0.0
2021-04-23;;;;;;;43.0;2559.0;0.0
2021-04-24;;;;;;;43.0;3151.0;0.0
2021-04-25;;;;;;;43.0;3131.0;0.0
2021-04-26;;;;;;;51.0;2374.0;0.0
2021-04-27;;;;;;;80.0;1989.0;0.0
2021-04-28;;;;;;;70.0;1398.0;0.0
2021-04-29;;;;;;;57.0;540.0;0.0
2021-04-30;;;;;;;0.0;21.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
