;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;11.0;1.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;9.0;0.0;0.0;;;;;;
2021-03-05;9.0;1.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;1.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;0.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;4.0;0.0;;;;;;
2021-03-19;8.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;1.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;4.0;0.0;;;;;;
2021-03-25;0.0;1.0;0.0;;;;;;
2021-03-26;0.0;1.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;2.0;0.0;;;;;;
2021-03-30;11.0;1.0;0.0;;;;;;
2021-03-31;0.0;1.0;0.0;;;;;;
2021-04-01;0.0;3.0;0.0;;;;;;
2021-04-02;0.0;2.0;0.0;;;;;;
2021-04-03;2.0;0.0;0.0;;;;;;
2021-04-04;1.0;1.0;0.0;;;;;;
2021-04-05;4.0;2.0;0.0;;;;;;
2021-04-06;3.0;2.0;0.0;;;;;;
2021-04-07;0.0;1.0;0.0;;;;;;
2021-04-08;0.0;9.0;0.0;;;;;;
2021-04-09;6.0;1.0;0.0;;;;;;
2021-04-10;0.0;1.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;36.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;3.0;0.0;;;;;;
2021-04-20;0.0;1.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;1.0;1.0;0.0;;;;;;
2021-04-23;0.0;4.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;3.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;1.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;3.0;0.0;;;
2021-02-09;;;;0.0;4.0;0.0;;;
2021-02-10;;;;0.0;2.0;0.0;;;
2021-02-11;;;;0.0;70.0;0.0;;;
2021-02-12;;;;0.0;51.0;0.0;;;
2021-02-13;;;;0.0;8.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;279.0;0.0;;;
2021-02-16;;;;0.0;215.0;0.0;;;
2021-02-17;;;;0.0;603.0;0.0;;;
2021-02-18;;;;0.0;524.0;0.0;;;
2021-02-19;;;;0.0;524.0;0.0;;;
2021-02-20;;;;0.0;259.0;0.0;;;
2021-02-21;;;;0.0;19.0;0.0;;;
2021-02-22;;;;0.0;434.0;0.0;;;
2021-02-23;;;;0.0;199.0;0.0;;;
2021-02-24;;;;0.0;215.0;0.0;;;
2021-02-25;;;;0.0;424.0;0.0;;;
2021-02-26;;;;0.0;424.0;0.0;;;
2021-02-27;;;;0.0;2.0;0.0;;;
2021-02-28;;;;0.0;1.0;0.0;;;
2021-03-01;;;;0.0;17.0;0.0;;;
2021-03-02;;;;0.0;44.0;0.0;;;
2021-03-03;;;;0.0;173.0;0.0;;;
2021-03-04;;;;0.0;242.0;0.0;;;
2021-03-05;;;;0.0;187.0;0.0;;;
2021-03-06;;;;0.0;18.0;0.0;;;
2021-03-07;;;;0.0;8.0;0.0;;;
2021-03-08;;;;0.0;78.0;0.0;;;
2021-03-09;;;;0.0;77.0;0.0;;;
2021-03-10;;;;0.0;298.0;0.0;;;
2021-03-11;;;;0.0;176.0;0.0;;;
2021-03-12;;;;0.0;106.0;0.0;;;
2021-03-13;;;;0.0;729.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;64.0;0.0;;;
2021-03-16;;;;0.0;199.0;0.0;;;
2021-03-17;;;;0.0;157.0;0.0;;;
2021-03-18;;;;0.0;502.0;0.0;;;
2021-03-19;;;;0.0;117.0;0.0;;;
2021-03-20;;;;0.0;24.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;70.0;0.0;;;
2021-03-23;;;;0.0;69.0;0.0;;;
2021-03-24;;;;0.0;70.0;0.0;;;
2021-03-25;;;;0.0;75.0;0.0;;;
2021-03-26;;;;0.0;164.0;0.0;;;
2021-03-27;;;;0.0;16.0;0.0;;;
2021-03-28;;;;0.0;3.0;0.0;;;
2021-03-29;;;;0.0;208.0;0.0;;;
2021-03-30;;;;1.0;485.0;0.0;;;
2021-03-31;;;;0.0;301.0;0.0;;;
2021-04-01;;;;12.0;364.0;0.0;;;
2021-04-02;;;;0.0;394.0;0.0;;;
2021-04-03;;;;0.0;98.0;0.0;;;
2021-04-04;;;;0.0;38.0;0.0;;;
2021-04-05;;;;4.0;332.0;0.0;;;
2021-04-06;;;;3.0;305.0;0.0;;;
2021-04-07;;;;7.0;401.0;0.0;;;
2021-04-08;;;;8.0;543.0;0.0;;;
2021-04-09;;;;36.0;527.0;0.0;;;
2021-04-10;;;;0.0;117.0;0.0;;;
2021-04-11;;;;35.0;9.0;0.0;;;
2021-04-12;;;;5.0;277.0;0.0;;;
2021-04-13;;;;5.0;179.0;0.0;;;
2021-04-14;;;;2.0;130.0;0.0;;;
2021-04-15;;;;2.0;88.0;0.0;;;
2021-04-16;;;;3.0;1186.0;0.0;;;
2021-04-17;;;;0.0;287.0;0.0;;;
2021-04-18;;;;0.0;70.0;0.0;;;
2021-04-19;;;;16.0;1455.0;0.0;;;
2021-04-20;;;;14.0;1222.0;0.0;;;
2021-04-21;;;;7.0;101.0;0.0;;;
2021-04-22;;;;131.0;134.0;0.0;;;
2021-04-23;;;;407.0;124.0;0.0;;;
2021-04-24;;;;11.0;62.0;0.0;;;
2021-04-25;;;;1.0;1.0;0.0;;;
2021-04-26;;;;418.0;237.0;0.0;;;
2021-04-27;;;;198.0;142.0;0.0;;;
2021-04-28;;;;99.0;110.0;0.0;;;
2021-04-29;;;;55.0;24.0;0.0;;;
2021-04-30;;;;36.0;1.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;32.0;0.0
2021-02-17;;;;;;;0.0;115.0;0.0
2021-02-18;;;;;;;0.0;111.0;0.0
2021-02-19;;;;;;;0.0;124.0;0.0
2021-02-20;;;;;;;0.0;143.0;0.0
2021-02-21;;;;;;;0.0;162.0;0.0
2021-02-22;;;;;;;0.0;225.0;0.0
2021-02-23;;;;;;;0.0;176.0;0.0
2021-02-24;;;;;;;0.0;175.0;0.0
2021-02-25;;;;;;;0.0;188.0;0.0
2021-02-26;;;;;;;0.0;186.0;0.0
2021-02-27;;;;;;;0.0;195.0;0.0
2021-02-28;;;;;;;0.0;195.0;0.0
2021-03-01;;;;;;;0.0;198.0;0.0
2021-03-02;;;;;;;0.0;225.0;0.0
2021-03-03;;;;;;;0.0;232.0;0.0
2021-03-04;;;;;;;0.0;196.0;0.0
2021-03-05;;;;;;;0.0;145.0;0.0
2021-03-06;;;;;;;0.0;156.0;0.0
2021-03-07;;;;;;;0.0;150.0;0.0
2021-03-08;;;;;;;0.0;167.0;0.0
2021-03-09;;;;;;;0.0;189.0;0.0
2021-03-10;;;;;;;0.0;221.0;0.0
2021-03-11;;;;;;;0.0;294.0;0.0
2021-03-12;;;;;;;0.0;276.0;0.0
2021-03-13;;;;;;;0.0;364.0;0.0
2021-03-14;;;;;;;0.0;363.0;0.0
2021-03-15;;;;;;;0.0;342.0;0.0
2021-03-16;;;;;;;0.0;371.0;0.0
2021-03-17;;;;;;;0.0;378.0;0.0
2021-03-18;;;;;;;0.0;476.0;0.0
2021-03-19;;;;;;;0.0;587.0;0.0
2021-03-20;;;;;;;0.0;564.0;0.0
2021-03-21;;;;;;;0.0;565.0;0.0
2021-03-22;;;;;;;0.0;469.0;0.0
2021-03-23;;;;;;;0.0;372.0;0.0
2021-03-24;;;;;;;0.0;357.0;0.0
2021-03-25;;;;;;;0.0;307.0;0.0
2021-03-26;;;;;;;0.0;356.0;0.0
2021-03-27;;;;;;;0.0;349.0;0.0
2021-03-28;;;;;;;0.0;348.0;0.0
2021-03-29;;;;;;;0.0;288.0;0.0
2021-03-30;;;;;;;0.0;258.0;0.0
2021-03-31;;;;;;;0.0;287.0;0.0
2021-04-01;;;;;;;0.0;282.0;0.0
2021-04-02;;;;;;;0.0;570.0;0.0
2021-04-03;;;;;;;0.0;600.0;0.0
2021-04-04;;;;;;;0.0;589.0;0.0
2021-04-05;;;;;;;0.0;576.0;0.0
2021-04-06;;;;;;;0.0;665.0;0.0
2021-04-07;;;;;;;0.0;859.0;0.0
2021-04-08;;;;;;;0.0;908.0;0.0
2021-04-09;;;;;;;0.0;901.0;0.0
2021-04-10;;;;;;;0.0;849.0;0.0
2021-04-11;;;;;;;0.0;827.0;0.0
2021-04-12;;;;;;;0.0;555.0;0.0
2021-04-13;;;;;;;1.0;403.0;0.0
2021-04-14;;;;;;;1.0;281.0;0.0
2021-04-15;;;;;;;1.0;259.0;0.0
2021-04-16;;;;;;;1.0;380.0;0.0
2021-04-17;;;;;;;1.0;916.0;0.0
2021-04-18;;;;;;;1.0;878.0;0.0
2021-04-19;;;;;;;1.0;431.0;0.0
2021-04-20;;;;;;;1.0;617.0;0.0
2021-04-21;;;;;;;9.0;883.0;0.0
2021-04-22;;;;;;;20.0;980.0;0.0
2021-04-23;;;;;;;89.0;974.0;0.0
2021-04-24;;;;;;;169.0;296.0;0.0
2021-04-25;;;;;;;169.0;295.0;0.0
2021-04-26;;;;;;;83.0;158.0;0.0
2021-04-27;;;;;;;63.0;62.0;0.0
2021-04-28;;;;;;;39.0;13.0;0.0
2021-04-29;;;;;;;29.0;4.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
