;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;0.0;
2021-02-26;0.0;
2021-02-27;0.0;
2021-02-28;0.0;
2021-03-01;0.0;
2021-03-02;0.0;
2021-03-03;0.0;
2021-03-04;0.0;
2021-03-05;0.0;
2021-03-06;8.333333333333334;
2021-03-07;8.333333333333334;
2021-03-08;4.166666666666667;
2021-03-09;3.125;
2021-03-10;2.3255813953488373;
2021-03-11;3.278688524590164;
2021-03-12;2.3255813953488373;
2021-03-13;3.260869565217391;
2021-03-14;3.260869565217391;
2021-03-15;3.260869565217391;
2021-03-16;3.225806451612903;
2021-03-17;2.1052631578947367;
2021-03-18;2.0;
2021-03-19;2.112676056338028;
2021-03-20;1.7857142857142858;
2021-03-21;1.7857142857142858;
2021-03-22;1.7857142857142858;
2021-03-23;1.7751479289940828;
2021-03-24;1.183431952662722;
2021-03-25;0.591715976331361;
2021-03-26;0.591715976331361;
2021-03-27;0.591715976331361;
2021-03-28;0.591715976331361;
2021-03-29;0.591715976331361;
2021-03-30;0.591715976331361;
2021-03-31;0.591715976331361;
2021-04-01;0.5847953216374269;
2021-04-02;0.5617977528089888;
2021-04-03;0.5434782608695652;
2021-04-04;0.5434782608695652;
2021-04-05;0.5434782608695652;
2021-04-06;1.0;
2021-04-07;2.192982456140351;
2021-04-08;2.7777777777777777;
2021-04-09;1.3937282229965158;
2021-04-10;1.3605442176870748;
2021-04-11;1.3605442176870748;
2021-04-12;1.0204081632653061;
2021-04-13;2.5;
2021-04-14;1.66270783847981;
2021-04-15;1.1682242990654206;
2021-04-16;0.9216589861751152;
2021-04-17;2.7083333333333335;
2021-04-18;2.7083333333333335;
2021-04-19;1.25;
2021-04-20;0.5056890012642224;
2021-04-21;1.1750881316098707;
2021-04-22;1.4857142857142858;
2021-04-23;1.4823261117445838;
2021-04-24;1.7026106696935301;
2021-04-25;1.7026106696935301;
2021-04-26;0.9080590238365494;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-24;;10.0
2021-04-25;;10.0
2021-04-26;;0.0
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
