;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-14;;;;0.0;287.0;0.0;;;
2021-03-15;;;;0.0;289.0;0.0;;;
2021-03-16;;;;0.0;1229.0;0.0;;;
2021-03-17;;;;0.0;801.0;0.0;;;
2021-03-18;;;;0.0;225.0;0.0;;;
2021-03-19;;;;0.0;659.0;0.0;;;
2021-03-20;;;;0.0;1445.0;0.0;;;
2021-03-21;;;;0.0;795.0;0.0;;;
2021-03-22;;;;0.0;608.0;0.0;;;
2021-03-23;;;;0.0;908.0;0.0;;;
2021-03-24;;;;0.0;998.0;0.0;;;
2021-03-25;;;;0.0;707.0;0.0;;;
2021-03-26;;;;0.0;978.0;0.0;;;
2021-03-27;;;;0.0;193.0;0.0;;;
2021-03-28;;;;0.0;171.0;0.0;;;
2021-03-29;;;;0.0;1024.0;0.0;;;
2021-03-30;;;;0.0;286.0;0.0;;;
2021-03-31;;;;0.0;923.0;0.0;;;
2021-04-01;;;;0.0;466.0;0.0;;;
2021-04-02;;;;0.0;216.0;0.0;;;
2021-04-03;;;;0.0;105.0;0.0;;;
2021-04-04;;;;0.0;568.0;0.0;;;
2021-04-05;;;;1.0;811.0;0.0;;;
2021-04-06;;;;2.0;2310.0;0.0;;;
2021-04-07;;;;0.0;1739.0;0.0;;;
2021-04-08;;;;0.0;3316.0;0.0;;;
2021-04-09;;;;0.0;2494.0;0.0;;;
2021-04-10;;;;0.0;1645.0;0.0;;;
2021-04-11;;;;1.0;998.0;0.0;;;
2021-04-12;;;;0.0;1956.0;0.0;;;
2021-04-13;;;;0.0;766.0;0.0;;;
2021-04-14;;;;3.0;2560.0;0.0;;;
2021-04-15;;;;322.0;5747.0;0.0;;;
2021-04-16;;;;2.0;6149.0;0.0;;;
2021-04-17;;;;1.0;6951.0;0.0;;;
2021-04-18;;;;35.0;602.0;0.0;;;
2021-04-19;;;;1108.0;651.0;0.0;;;
2021-04-20;;;;1010.0;2744.0;0.0;;;
2021-04-21;;;;3.0;2336.0;0.0;;;
2021-04-22;;;;1090.0;2055.0;0.0;;;
2021-04-23;;;;1021.0;3968.0;0.0;;;
2021-04-24;;;;19.0;7366.0;0.0;;;
2021-04-25;;;;259.0;4879.0;0.0;;;
2021-04-26;;;;790.0;2433.0;0.0;;;
2021-04-27;;;;1.0;8.0;0.0;;;
2021-04-28;;;;1.0;3.0;0.0;;;
2021-04-29;;;;2.0;1.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;9.0;0.0
2021-02-16;;;;;;;0.0;81.0;0.0
2021-02-17;;;;;;;0.0;133.0;0.0
2021-02-18;;;;;;;0.0;458.0;0.0
2021-02-19;;;;;;;0.0;540.0;0.0
2021-02-20;;;;;;;0.0;614.0;0.0
2021-02-21;;;;;;;0.0;549.0;0.0
2021-02-22;;;;;;;0.0;564.0;0.0
2021-02-23;;;;;;;0.0;699.0;0.0
2021-02-24;;;;;;;0.0;752.0;0.0
2021-02-25;;;;;;;0.0;790.0;0.0
2021-02-26;;;;;;;0.0;786.0;0.0
2021-02-27;;;;;;;0.0;772.0;0.0
2021-02-28;;;;;;;0.0;856.0;0.0
2021-03-01;;;;;;;0.0;910.0;0.0
2021-03-02;;;;;;;0.0;1001.0;0.0
2021-03-03;;;;;;;0.0;1045.0;0.0
2021-03-04;;;;;;;0.0;1088.0;0.0
2021-03-05;;;;;;;0.0;1220.0;0.0
2021-03-06;;;;;;;0.0;1132.0;0.0
2021-03-07;;;;;;;0.0;1172.0;0.0
2021-03-08;;;;;;;0.0;1104.0;0.0
2021-03-09;;;;;;;0.0;1104.0;0.0
2021-03-10;;;;;;;0.0;1148.0;0.0
2021-03-11;;;;;;;0.0;1187.0;0.0
2021-03-12;;;;;;;0.0;1244.0;0.0
2021-03-13;;;;;;;0.0;1290.0;0.0
2021-03-14;;;;;;;0.0;1367.0;0.0
2021-03-15;;;;;;;0.0;1273.0;0.0
2021-03-16;;;;;;;0.0;1216.0;0.0
2021-03-17;;;;;;;0.0;1245.0;0.0
2021-03-18;;;;;;;0.0;1420.0;0.0
2021-03-19;;;;;;;0.0;1384.0;0.0
2021-03-20;;;;;;;0.0;1263.0;0.0
2021-03-21;;;;;;;0.0;1300.0;0.0
2021-03-22;;;;;;;0.0;1153.0;0.0
2021-03-23;;;;;;;0.0;1037.0;0.0
2021-03-24;;;;;;;0.0;969.0;0.0
2021-03-25;;;;;;;0.0;923.0;0.0
2021-03-26;;;;;;;0.0;920.0;0.0
2021-03-27;;;;;;;0.0;883.0;0.0
2021-03-28;;;;;;;0.0;854.0;0.0
2021-03-29;;;;;;;0.0;797.0;0.0
2021-03-30;;;;;;;0.0;785.0;0.0
2021-03-31;;;;;;;0.0;809.0;0.0
2021-04-01;;;;;;;0.0;1087.0;0.0
2021-04-02;;;;;;;0.0;1366.0;0.0
2021-04-03;;;;;;;0.0;1348.0;0.0
2021-04-04;;;;;;;0.0;1310.0;0.0
2021-04-05;;;;;;;0.0;897.0;0.0
2021-04-06;;;;;;;1.0;705.0;0.0
2021-04-07;;;;;;;1.0;709.0;0.0
2021-04-08;;;;;;;1.0;676.0;0.0
2021-04-09;;;;;;;1.0;704.0;0.0
2021-04-10;;;;;;;1.0;700.0;0.0
2021-04-11;;;;;;;1.0;681.0;0.0
2021-04-12;;;;;;;1.0;677.0;0.0
2021-04-13;;;;;;;1.0;656.0;0.0
2021-04-14;;;;;;;1.0;654.0;0.0
2021-04-15;;;;;;;0.0;569.0;0.0
2021-04-16;;;;;;;0.0;511.0;0.0
2021-04-17;;;;;;;0.0;466.0;0.0
2021-04-18;;;;;;;1.0;467.0;0.0
2021-04-19;;;;;;;64.0;446.0;0.0
2021-04-20;;;;;;;115.0;526.0;0.0
2021-04-21;;;;;;;123.0;762.0;0.0
2021-04-22;;;;;;;127.0;615.0;0.0
2021-04-23;;;;;;;120.0;466.0;0.0
2021-04-24;;;;;;;99.0;617.0;0.0
2021-04-25;;;;;;;65.0;850.0;0.0
2021-04-26;;;;;;;4.0;70.0;0.0
2021-04-27;;;;;;;4.0;39.0;0.0
2021-04-28;;;;;;;4.0;15.0;0.0
2021-04-29;;;;;;;2.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
