;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;593.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;2631.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;1761.0;0.0;;;
2021-04-06;;;;0.0;49.0;0.0;;;
2021-04-07;;;;0.0;139.0;0.0;;;
2021-04-08;;;;0.0;42.0;0.0;;;
2021-04-09;;;;0.0;2566.0;0.0;;;
2021-04-10;;;;0.0;2875.0;0.0;;;
2021-04-11;;;;0.0;2022.0;0.0;;;
2021-04-12;;;;1.0;1454.0;0.0;;;
2021-04-13;;;;0.0;225.0;0.0;;;
2021-04-14;;;;0.0;183.0;0.0;;;
2021-04-15;;;;0.0;3190.0;0.0;;;
2021-04-16;;;;0.0;2684.0;0.0;;;
2021-04-17;;;;0.0;3225.0;0.0;;;
2021-04-18;;;;0.0;9.0;0.0;;;
2021-04-19;;;;335.0;20.0;0.0;;;
2021-04-20;;;;560.0;233.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;200.0;257.0;0.0;;;
2021-04-23;;;;182.0;111.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;192.0;0.0;0.0;;;
2021-04-27;;;;18.0;0.0;0.0;;;
2021-04-28;;;;0.0;7.0;0.0;;;
2021-04-29;;;;0.0;2.0;0.0;;;
2021-04-30;;;;0.0;2.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;16.0;0.0
2021-02-15;;;;;;;0.0;16.0;0.0
2021-02-16;;;;;;;0.0;12.0;0.0
2021-02-17;;;;;;;0.0;79.0;0.0
2021-02-18;;;;;;;0.0;260.0;0.0
2021-02-19;;;;;;;0.0;163.0;0.0
2021-02-20;;;;;;;0.0;164.0;0.0
2021-02-21;;;;;;;0.0;164.0;0.0
2021-02-22;;;;;;;0.0;171.0;0.0
2021-02-23;;;;;;;0.0;176.0;0.0
2021-02-24;;;;;;;0.0;176.0;0.0
2021-02-25;;;;;;;0.0;167.0;0.0
2021-02-26;;;;;;;0.0;159.0;0.0
2021-02-27;;;;;;;0.0;152.0;0.0
2021-02-28;;;;;;;0.0;152.0;0.0
2021-03-01;;;;;;;0.0;152.0;0.0
2021-03-02;;;;;;;0.0;156.0;0.0
2021-03-03;;;;;;;0.0;143.0;0.0
2021-03-04;;;;;;;0.0;141.0;0.0
2021-03-05;;;;;;;0.0;148.0;0.0
2021-03-06;;;;;;;0.0;159.0;0.0
2021-03-07;;;;;;;0.0;165.0;0.0
2021-03-08;;;;;;;0.0;168.0;0.0
2021-03-09;;;;;;;0.0;185.0;0.0
2021-03-10;;;;;;;0.0;192.0;0.0
2021-03-11;;;;;;;0.0;230.0;0.0
2021-03-12;;;;;;;0.0;275.0;0.0
2021-03-13;;;;;;;0.0;288.0;0.0
2021-03-14;;;;;;;0.0;289.0;0.0
2021-03-15;;;;;;;0.0;249.0;0.0
2021-03-16;;;;;;;0.0;234.0;0.0
2021-03-17;;;;;;;0.0;212.0;0.0
2021-03-18;;;;;;;0.0;195.0;0.0
2021-03-19;;;;;;;0.0;164.0;0.0
2021-03-20;;;;;;;0.0;164.0;0.0
2021-03-21;;;;;;;0.0;164.0;0.0
2021-03-22;;;;;;;0.0;162.0;0.0
2021-03-23;;;;;;;0.0;155.0;0.0
2021-03-24;;;;;;;0.0;138.0;0.0
2021-03-25;;;;;;;0.0;133.0;0.0
2021-03-26;;;;;;;0.0;134.0;0.0
2021-03-27;;;;;;;0.0;132.0;0.0
2021-03-28;;;;;;;0.0;132.0;0.0
2021-03-29;;;;;;;0.0;113.0;0.0
2021-03-30;;;;;;;0.0;77.0;0.0
2021-03-31;;;;;;;0.0;139.0;0.0
2021-04-01;;;;;;;0.0;119.0;0.0
2021-04-02;;;;;;;0.0;122.0;0.0
2021-04-03;;;;;;;0.0;356.0;0.0
2021-04-04;;;;;;;0.0;544.0;0.0
2021-04-05;;;;;;;0.0;443.0;0.0
2021-04-06;;;;;;;0.0;439.0;0.0
2021-04-07;;;;;;;0.0;417.0;0.0
2021-04-08;;;;;;;0.0;413.0;0.0
2021-04-09;;;;;;;0.0;139.0;0.0
2021-04-10;;;;;;;0.0;226.0;0.0
2021-04-11;;;;;;;0.0;258.0;0.0
2021-04-12;;;;;;;0.0;233.0;0.0
2021-04-13;;;;;;;0.0;215.0;0.0
2021-04-14;;;;;;;0.0;148.0;0.0
2021-04-15;;;;;;;0.0;164.0;0.0
2021-04-16;;;;;;;0.0;163.0;0.0
2021-04-17;;;;;;;0.0;155.0;0.0
2021-04-18;;;;;;;0.0;192.0;0.0
2021-04-19;;;;;;;0.0;162.0;0.0
2021-04-20;;;;;;;0.0;55.0;0.0
2021-04-21;;;;;;;84.0;60.0;0.0
2021-04-22;;;;;;;110.0;31.0;0.0
2021-04-23;;;;;;;82.0;4.0;0.0
2021-04-24;;;;;;;140.0;4.0;0.0
2021-04-25;;;;;;;140.0;6.0;0.0
2021-04-26;;;;;;;37.0;8.0;0.0
2021-04-27;;;;;;;1.0;7.0;0.0
2021-04-28;;;;;;;1.0;8.0;0.0
2021-04-29;;;;;;;0.0;8.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
