;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-31;0.0;1.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;1.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;0.0;0.0;;;;;;
2021-04-20;0.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;834.0;0.0;;;
2021-02-12;;;;0.0;911.0;0.0;;;
2021-02-13;;;;0.0;27.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;76.0;0.0;;;
2021-02-18;;;;0.0;24.0;0.0;;;
2021-02-19;;;;0.0;11.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;0.0;0.0;;;
2021-02-23;;;;0.0;0.0;0.0;;;
2021-02-24;;;;0.0;0.0;0.0;;;
2021-02-25;;;;0.0;0.0;0.0;;;
2021-02-26;;;;0.0;0.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;0.0;0.0;;;
2021-03-02;;;;0.0;0.0;0.0;;;
2021-03-03;;;;0.0;518.0;0.0;;;
2021-03-04;;;;0.0;359.0;0.0;;;
2021-03-05;;;;0.0;258.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;19.0;0.0;;;
2021-03-09;;;;0.0;25.0;0.0;;;
2021-03-10;;;;0.0;319.0;0.0;;;
2021-03-11;;;;0.0;285.0;0.0;;;
2021-03-12;;;;0.0;353.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;0.0;0.0;;;
2021-03-16;;;;0.0;55.0;0.0;;;
2021-03-17;;;;0.0;118.0;0.0;;;
2021-03-18;;;;0.0;163.0;0.0;;;
2021-03-19;;;;0.0;144.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;48.0;0.0;;;
2021-03-23;;;;0.0;81.0;0.0;;;
2021-03-24;;;;0.0;71.0;0.0;;;
2021-03-25;;;;0.0;52.0;0.0;;;
2021-03-26;;;;0.0;50.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;2.0;0.0;;;
2021-03-30;;;;0.0;20.0;0.0;;;
2021-03-31;;;;0.0;797.0;0.0;;;
2021-04-01;;;;0.0;0.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;8.0;0.0;;;
2021-04-06;;;;0.0;214.0;0.0;;;
2021-04-07;;;;0.0;203.0;0.0;;;
2021-04-08;;;;0.0;131.0;0.0;;;
2021-04-09;;;;0.0;330.0;0.0;;;
2021-04-10;;;;0.0;1.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;16.0;0.0;;;
2021-04-13;;;;0.0;2.0;0.0;;;
2021-04-14;;;;0.0;678.0;0.0;;;
2021-04-15;;;;0.0;451.0;0.0;;;
2021-04-16;;;;0.0;652.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;386.0;0.0;;;
2021-04-20;;;;485.0;104.0;0.0;;;
2021-04-21;;;;604.0;0.0;0.0;;;
2021-04-22;;;;34.0;144.0;0.0;;;
2021-04-23;;;;12.0;96.0;0.0;;;
2021-04-24;;;;0.0;478.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;56.0;0.0;;;
2021-04-27;;;;0.0;16.0;0.0;;;
2021-04-28;;;;0.0;0.0;0.0;;;
2021-04-29;;;;0.0;1.0;0.0;;;
2021-04-30;;;;0.0;2.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;0.0;0.0
2021-02-18;;;;;;;0.0;31.0;0.0
2021-02-19;;;;;;;0.0;53.0;0.0
2021-02-20;;;;;;;0.0;53.0;0.0
2021-02-21;;;;;;;0.0;53.0;0.0
2021-02-22;;;;;;;0.0;54.0;0.0
2021-02-23;;;;;;;0.0;48.0;0.0
2021-02-24;;;;;;;0.0;48.0;0.0
2021-02-25;;;;;;;0.0;39.0;0.0
2021-02-26;;;;;;;0.0;39.0;0.0
2021-02-27;;;;;;;0.0;39.0;0.0
2021-02-28;;;;;;;0.0;39.0;0.0
2021-03-01;;;;;;;0.0;35.0;0.0
2021-03-02;;;;;;;0.0;35.0;0.0
2021-03-03;;;;;;;0.0;35.0;0.0
2021-03-04;;;;;;;0.0;48.0;0.0
2021-03-05;;;;;;;0.0;56.0;0.0
2021-03-06;;;;;;;0.0;56.0;0.0
2021-03-07;;;;;;;0.0;56.0;0.0
2021-03-08;;;;;;;0.0;68.0;0.0
2021-03-09;;;;;;;0.0;82.0;0.0
2021-03-10;;;;;;;0.0;68.0;0.0
2021-03-11;;;;;;;0.0;64.0;0.0
2021-03-12;;;;;;;0.0;93.0;0.0
2021-03-13;;;;;;;0.0;167.0;0.0
2021-03-14;;;;;;;0.0;167.0;0.0
2021-03-15;;;;;;;0.0;166.0;0.0
2021-03-16;;;;;;;0.0;120.0;0.0
2021-03-17;;;;;;;0.0;63.0;0.0
2021-03-18;;;;;;;0.0;68.0;0.0
2021-03-19;;;;;;;0.0;119.0;0.0
2021-03-20;;;;;;;0.0;119.0;0.0
2021-03-21;;;;;;;0.0;119.0;0.0
2021-03-22;;;;;;;0.0;127.0;0.0
2021-03-23;;;;;;;0.0;72.0;0.0
2021-03-24;;;;;;;0.0;74.0;0.0
2021-03-25;;;;;;;0.0;82.0;0.0
2021-03-26;;;;;;;0.0;38.0;0.0
2021-03-27;;;;;;;0.0;39.0;0.0
2021-03-28;;;;;;;0.0;39.0;0.0
2021-03-29;;;;;;;0.0;39.0;0.0
2021-03-30;;;;;;;0.0;31.0;0.0
2021-03-31;;;;;;;0.0;20.0;0.0
2021-04-01;;;;;;;0.0;22.0;0.0
2021-04-02;;;;;;;0.0;69.0;0.0
2021-04-03;;;;;;;0.0;69.0;0.0
2021-04-04;;;;;;;0.0;69.0;0.0
2021-04-05;;;;;;;0.0;144.0;0.0
2021-04-06;;;;;;;0.0;158.0;0.0
2021-04-07;;;;;;;0.0;206.0;0.0
2021-04-08;;;;;;;0.0;127.0;0.0
2021-04-09;;;;;;;0.0;78.0;0.0
2021-04-10;;;;;;;0.0;78.0;0.0
2021-04-11;;;;;;;0.0;78.0;0.0
2021-04-12;;;;;;;0.0;160.0;0.0
2021-04-13;;;;;;;0.0;250.0;0.0
2021-04-14;;;;;;;0.0;261.0;0.0
2021-04-15;;;;;;;0.0;179.0;0.0
2021-04-16;;;;;;;0.0;77.0;0.0
2021-04-17;;;;;;;0.0;366.0;0.0
2021-04-18;;;;;;;0.0;366.0;0.0
2021-04-19;;;;;;;0.0;115.0;0.0
2021-04-20;;;;;;;0.0;46.0;0.0
2021-04-21;;;;;;;138.0;46.0;0.0
2021-04-22;;;;;;;50.0;44.0;0.0
2021-04-23;;;;;;;8.0;45.0;0.0
2021-04-24;;;;;;;8.0;10.0;0.0
2021-04-25;;;;;;;8.0;10.0;0.0
2021-04-26;;;;;;;4.0;35.0;0.0
2021-04-27;;;;;;;3.0;22.0;0.0
2021-04-28;;;;;;;2.0;29.0;0.0
2021-04-29;;;;;;;0.0;29.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
