Dose Aplicada;Data;Quantidade
1ªDose;2021-02-11;31
1ªDose;2021-02-12;19
1ªDose;2021-03-04;8
1ªDose;2021-03-08;29
1ªDose;2021-03-10;18
1ªDose;2021-03-16;50
1ªDose;2021-03-23;43
1ªDose;2021-03-24;135
1ªDose;2021-03-26;8
1ªDose;2021-03-29;1
1ªDose;2021-03-30;173
1ªDose;2021-04-09;1
1ªDose;2021-04-12;7
2ªDose;2021-02-15;4
2ªDose;2021-02-17;4
2ªDose;2021-02-18;10
2ªDose;2021-02-19;7
2ªDose;2021-02-23;21
2ªDose;2021-02-24;1
2ªDose;2021-03-02;20
2ªDose;2021-03-04;12
2ªDose;2021-03-09;17
2ªDose;2021-03-23;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;24
2ªDose;2021-04-05;49
2ªDose;2021-04-09;142
2ªDose;2021-04-10;33
2ªDose;2021-04-12;11
2ªDose;2021-04-13;16
2ªDose;2021-04-23;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;132
2ªDose;2021-04-28;4
