Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;2
1ªDose;2021-01-20;72
1ªDose;2021-01-21;23
1ªDose;2021-01-22;20
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-02-09;41
1ªDose;2021-02-10;10
1ªDose;2021-02-12;9
1ªDose;2021-02-17;9
1ªDose;2021-02-18;10
1ªDose;2021-02-25;1
1ªDose;2021-03-01;36
1ªDose;2021-03-02;9
1ªDose;2021-03-03;1
1ªDose;2021-03-05;19
1ªDose;2021-03-09;19
1ªDose;2021-03-12;82
1ªDose;2021-03-15;68
1ªDose;2021-03-16;1
1ªDose;2021-03-17;1
1ªDose;2021-03-18;2
1ªDose;2021-03-22;73
1ªDose;2021-03-23;41
1ªDose;2021-03-24;80
1ªDose;2021-03-25;168
1ªDose;2021-03-26;82
1ªDose;2021-03-27;135
1ªDose;2021-03-29;34
1ªDose;2021-03-30;76
1ªDose;2021-03-31;5
1ªDose;2021-04-05;1
1ªDose;2021-04-07;10
1ªDose;2021-04-12;3
1ªDose;2021-04-14;7
1ªDose;2021-04-16;5
2ªDose;2021-01-22;1
2ªDose;2021-02-17;68
2ªDose;2021-02-18;19
2ªDose;2021-02-19;8
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-08;52
2ªDose;2021-03-09;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;5
2ªDose;2021-03-17;9
2ªDose;2021-03-18;10
2ªDose;2021-03-23;1
2ªDose;2021-03-25;1
2ªDose;2021-03-29;39
2ªDose;2021-03-31;46
2ªDose;2021-04-05;20
2ªDose;2021-04-06;69
2ªDose;2021-04-09;21
2ªDose;2021-04-12;48
2ªDose;2021-04-16;70
2ªDose;2021-04-22;225
2ªDose;2021-04-23;69
2ªDose;2021-04-26;45
