Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;6
1ªDose;2021-01-20;3
1ªDose;2021-01-21;4
1ªDose;2021-01-25;13
1ªDose;2021-01-26;10
1ªDose;2021-02-09;13
1ªDose;2021-02-10;8
1ªDose;2021-02-11;1
1ªDose;2021-02-12;12
1ªDose;2021-02-17;12
1ªDose;2021-02-26;38
1ªDose;2021-03-01;9
1ªDose;2021-03-04;4
1ªDose;2021-03-05;15
1ªDose;2021-03-12;12
1ªDose;2021-03-19;30
1ªDose;2021-03-22;21
1ªDose;2021-03-23;3
1ªDose;2021-03-24;78
1ªDose;2021-03-25;8
1ªDose;2021-03-26;3
1ªDose;2021-03-28;67
1ªDose;2021-03-29;8
1ªDose;2021-03-31;1
1ªDose;2021-04-05;2
2ªDose;2021-02-12;14
2ªDose;2021-03-04;28
2ªDose;2021-03-05;4
2ªDose;2021-03-12;6
2ªDose;2021-03-13;1
2ªDose;2021-03-15;2
2ªDose;2021-03-24;17
2ªDose;2021-03-26;13
2ªDose;2021-03-28;2
2ªDose;2021-03-31;1
2ªDose;2021-04-05;11
2ªDose;2021-04-12;13
2ªDose;2021-04-13;106
2ªDose;2021-04-14;34
2ªDose;2021-04-15;15
2ªDose;2021-04-20;33
2ªDose;2021-04-26;1
2ªDose;2021-04-27;5
