Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;43
1ªDose;2021-01-26;1
1ªDose;2021-01-27;8
1ªDose;2021-02-02;1
1ªDose;2021-02-26;33
1ªDose;2021-02-27;61
1ªDose;2021-03-01;19
1ªDose;2021-03-02;52
1ªDose;2021-03-03;1
1ªDose;2021-03-28;67
1ªDose;2021-04-18;244
1ªDose;2021-04-19;60
1ªDose;2021-04-20;26
1ªDose;2021-04-22;17
1ªDose;2021-04-23;131
1ªDose;2021-04-25;390
1ªDose;2021-04-26;14
1ªDose;2021-04-27;6
1ªDose;2021-04-29;14
2ªDose;2021-04-23;8
2ªDose;2021-04-25;1
2ªDose;2021-04-26;47
2ªDose;2021-04-27;50
2ªDose;2021-04-29;2
