Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;9
1ªDose;2021-01-21;6
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;3
1ªDose;2021-01-27;6
1ªDose;2021-01-28;3
1ªDose;2021-02-05;1
1ªDose;2021-02-09;410
1ªDose;2021-02-10;32
1ªDose;2021-02-11;30
1ªDose;2021-02-12;24
1ªDose;2021-02-17;1
1ªDose;2021-02-18;5
1ªDose;2021-02-19;9
1ªDose;2021-02-22;12
1ªDose;2021-02-23;35
1ªDose;2021-02-24;3
1ªDose;2021-02-25;82
1ªDose;2021-02-26;11
1ªDose;2021-02-28;446
1ªDose;2021-03-01;40
1ªDose;2021-03-02;104
1ªDose;2021-03-03;50
1ªDose;2021-03-04;19
1ªDose;2021-03-07;85
1ªDose;2021-03-08;11
1ªDose;2021-03-09;118
1ªDose;2021-03-10;7
1ªDose;2021-03-11;18
1ªDose;2021-03-12;162
1ªDose;2021-03-14;128
1ªDose;2021-03-15;19
1ªDose;2021-03-16;310
1ªDose;2021-03-17;10
1ªDose;2021-03-18;188
1ªDose;2021-03-19;30
1ªDose;2021-03-20;3
1ªDose;2021-03-21;364
1ªDose;2021-03-22;50
1ªDose;2021-03-23;105
1ªDose;2021-03-24;40
1ªDose;2021-03-25;90
1ªDose;2021-03-26;131
1ªDose;2021-03-27;299
1ªDose;2021-03-28;269
1ªDose;2021-03-29;517
1ªDose;2021-03-30;1480
1ªDose;2021-03-31;761
1ªDose;2021-04-01;225
1ªDose;2021-04-05;52
1ªDose;2021-04-06;57
1ªDose;2021-04-07;30
1ªDose;2021-04-08;74
1ªDose;2021-04-09;54
1ªDose;2021-04-10;446
1ªDose;2021-04-12;163
1ªDose;2021-04-13;85
1ªDose;2021-04-14;20
1ªDose;2021-04-15;119
1ªDose;2021-04-16;43
1ªDose;2021-04-17;220
1ªDose;2021-04-18;9
1ªDose;2021-04-19;348
1ªDose;2021-04-20;97
1ªDose;2021-04-21;196
1ªDose;2021-04-22;145
1ªDose;2021-04-23;91
1ªDose;2021-04-25;27
1ªDose;2021-04-26;49
1ªDose;2021-04-27;167
1ªDose;2021-04-28;83
1ªDose;2021-04-29;230
1ªDose;2021-04-30;89
2ªDose;2021-02-10;565
2ªDose;2021-02-11;415
2ªDose;2021-02-12;68
2ªDose;2021-02-17;4
2ªDose;2021-02-18;11
2ªDose;2021-02-19;255
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;22
2ªDose;2021-02-25;4
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;3
2ªDose;2021-03-04;23
2ªDose;2021-03-05;288
2ªDose;2021-03-07;10
2ªDose;2021-03-08;50
2ªDose;2021-03-09;93
2ªDose;2021-03-10;14
2ªDose;2021-03-12;4
2ªDose;2021-03-16;11
2ªDose;2021-03-18;13
2ªDose;2021-03-19;2
2ªDose;2021-03-20;35
2ªDose;2021-03-22;18
2ªDose;2021-03-23;104
2ªDose;2021-03-24;19
2ªDose;2021-03-25;21
2ªDose;2021-03-26;68
2ªDose;2021-03-27;1
2ªDose;2021-03-29;24
2ªDose;2021-03-30;16
2ªDose;2021-03-31;30
2ªDose;2021-04-01;177
2ªDose;2021-04-05;206
2ªDose;2021-04-06;70
2ªDose;2021-04-08;17
2ªDose;2021-04-09;181
2ªDose;2021-04-11;115
2ªDose;2021-04-12;223
2ªDose;2021-04-13;43
2ªDose;2021-04-14;1
2ªDose;2021-04-15;2
2ªDose;2021-04-16;129
2ªDose;2021-04-17;1
2ªDose;2021-04-18;394
2ªDose;2021-04-19;125
2ªDose;2021-04-20;427
2ªDose;2021-04-22;371
2ªDose;2021-04-23;588
2ªDose;2021-04-24;352
2ªDose;2021-04-26;590
2ªDose;2021-04-27;244
2ªDose;2021-04-28;61
2ªDose;2021-04-29;29
2ªDose;2021-04-30;59
