Dose Aplicada;Data;Quantidade
1ªDose;2021-02-26;51
1ªDose;2021-03-01;27
1ªDose;2021-03-02;9
1ªDose;2021-03-03;115
1ªDose;2021-03-04;14
1ªDose;2021-03-31;105
1ªDose;2021-04-11;128
1ªDose;2021-04-12;6
1ªDose;2021-04-13;63
1ªDose;2021-04-14;6
1ªDose;2021-04-18;205
1ªDose;2021-04-19;17
1ªDose;2021-04-20;238
1ªDose;2021-04-21;164
1ªDose;2021-04-23;46
1ªDose;2021-04-26;1
1ªDose;2021-04-27;92
1ªDose;2021-04-29;15
1ªDose;2021-04-30;14
2ªDose;2021-04-20;1
2ªDose;2021-04-21;6
2ªDose;2021-04-22;1
2ªDose;2021-04-27;2
