Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;6
1ªDose;2021-02-10;19
1ªDose;2021-02-11;22
1ªDose;2021-02-12;6
1ªDose;2021-02-17;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-24;3
1ªDose;2021-03-02;43
1ªDose;2021-03-03;29
1ªDose;2021-03-04;72
1ªDose;2021-03-05;17
1ªDose;2021-03-08;20
1ªDose;2021-03-09;34
1ªDose;2021-03-10;21
1ªDose;2021-03-11;21
1ªDose;2021-03-12;16
1ªDose;2021-03-15;25
1ªDose;2021-03-16;17
1ªDose;2021-03-17;83
1ªDose;2021-03-18;24
1ªDose;2021-03-22;20
1ªDose;2021-03-23;30
1ªDose;2021-03-24;102
1ªDose;2021-03-25;164
1ªDose;2021-03-26;96
1ªDose;2021-03-29;71
1ªDose;2021-03-30;70
1ªDose;2021-03-31;316
1ªDose;2021-04-01;30
1ªDose;2021-04-05;14
1ªDose;2021-04-07;6
1ªDose;2021-04-09;1
1ªDose;2021-04-12;12
1ªDose;2021-04-13;11
1ªDose;2021-04-15;1
1ªDose;2021-04-16;20
1ªDose;2021-04-17;21
1ªDose;2021-04-19;13
1ªDose;2021-04-20;26
1ªDose;2021-04-22;16
2ªDose;2021-02-11;46
2ªDose;2021-02-12;42
2ªDose;2021-02-17;42
2ªDose;2021-02-18;3
2ªDose;2021-02-19;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;11
2ªDose;2021-03-03;2
2ªDose;2021-03-08;12
2ªDose;2021-03-09;24
2ªDose;2021-03-10;3
2ªDose;2021-03-11;6
2ªDose;2021-03-17;1
2ªDose;2021-03-24;3
2ªDose;2021-03-29;26
2ªDose;2021-03-30;23
2ªDose;2021-03-31;13
2ªDose;2021-04-01;39
2ªDose;2021-04-05;17
2ªDose;2021-04-07;2
2ªDose;2021-04-09;28
2ªDose;2021-04-12;25
2ªDose;2021-04-13;57
2ªDose;2021-04-16;5
2ªDose;2021-04-17;4
2ªDose;2021-04-19;66
2ªDose;2021-04-20;20
2ªDose;2021-04-22;64
