Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;124
1ªDose;2021-01-21;69
1ªDose;2021-01-22;8
1ªDose;2021-01-26;5
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;49
1ªDose;2021-02-02;19
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;19
1ªDose;2021-02-09;68
1ªDose;2021-02-10;37
1ªDose;2021-02-11;48
1ªDose;2021-02-12;31
1ªDose;2021-02-15;31
1ªDose;2021-02-16;10
1ªDose;2021-02-17;21
1ªDose;2021-02-18;20
1ªDose;2021-02-19;10
1ªDose;2021-02-22;9
1ªDose;2021-02-23;27
1ªDose;2021-02-24;42
1ªDose;2021-02-25;7
1ªDose;2021-03-01;122
1ªDose;2021-03-02;48
1ªDose;2021-03-03;40
1ªDose;2021-03-05;7
1ªDose;2021-03-08;370
1ªDose;2021-03-09;156
1ªDose;2021-03-10;86
1ªDose;2021-03-11;33
1ªDose;2021-03-12;22
1ªDose;2021-03-15;168
1ªDose;2021-03-16;307
1ªDose;2021-03-17;100
1ªDose;2021-03-18;63
1ªDose;2021-03-19;257
1ªDose;2021-03-22;125
1ªDose;2021-03-23;443
1ªDose;2021-03-24;379
1ªDose;2021-03-25;529
1ªDose;2021-03-26;459
1ªDose;2021-03-27;559
1ªDose;2021-03-29;296
1ªDose;2021-03-30;142
1ªDose;2021-03-31;112
1ªDose;2021-04-05;56
1ªDose;2021-04-06;37
1ªDose;2021-04-07;13
1ªDose;2021-04-08;20
1ªDose;2021-04-09;20
1ªDose;2021-04-12;145
1ªDose;2021-04-13;226
1ªDose;2021-04-14;70
1ªDose;2021-04-15;71
1ªDose;2021-04-16;12
1ªDose;2021-04-19;229
1ªDose;2021-04-20;347
1ªDose;2021-04-22;288
1ªDose;2021-04-23;60
1ªDose;2021-04-26;215
1ªDose;2021-04-27;338
1ªDose;2021-04-28;281
1ªDose;2021-04-29;188
1ªDose;2021-04-30;30
2ªDose;2021-02-02;1
2ªDose;2021-02-12;281
2ªDose;2021-02-15;147
2ªDose;2021-02-16;15
2ªDose;2021-02-17;7
2ªDose;2021-02-18;10
2ªDose;2021-02-19;112
2ªDose;2021-02-22;5
2ªDose;2021-02-23;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;40
2ªDose;2021-03-08;36
2ªDose;2021-03-09;38
2ªDose;2021-03-10;24
2ªDose;2021-03-11;28
2ªDose;2021-03-12;36
2ªDose;2021-03-15;40
2ªDose;2021-03-16;11
2ªDose;2021-03-17;6
2ªDose;2021-03-18;14
2ªDose;2021-03-19;27
2ªDose;2021-03-22;51
2ªDose;2021-03-24;1
2ªDose;2021-03-25;5
2ªDose;2021-04-05;309
2ªDose;2021-04-06;119
2ªDose;2021-04-07;44
2ªDose;2021-04-08;48
2ªDose;2021-04-09;153
2ªDose;2021-04-12;263
2ªDose;2021-04-13;157
2ªDose;2021-04-14;178
2ªDose;2021-04-15;93
2ªDose;2021-04-16;360
2ªDose;2021-04-19;474
2ªDose;2021-04-20;580
2ªDose;2021-04-22;447
2ªDose;2021-04-23;745
2ªDose;2021-04-24;90
2ªDose;2021-04-26;160
2ªDose;2021-04-27;119
2ªDose;2021-04-28;83
2ªDose;2021-04-29;30
2ªDose;2021-04-30;57
