Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;3
1ªDose;2021-01-22;5
1ªDose;2021-02-01;2
1ªDose;2021-02-02;12
1ªDose;2021-02-09;33
1ªDose;2021-02-10;77
1ªDose;2021-02-11;22
1ªDose;2021-02-12;10
1ªDose;2021-02-23;3
1ªDose;2021-03-01;20
1ªDose;2021-03-02;20
1ªDose;2021-03-03;53
1ªDose;2021-03-04;152
1ªDose;2021-03-05;32
1ªDose;2021-03-07;1
1ªDose;2021-03-08;21
1ªDose;2021-03-09;20
1ªDose;2021-03-10;18
1ªDose;2021-03-11;165
1ªDose;2021-03-12;63
1ªDose;2021-03-19;38
1ªDose;2021-03-20;130
1ªDose;2021-03-22;102
1ªDose;2021-03-23;137
1ªDose;2021-03-24;149
1ªDose;2021-03-25;147
1ªDose;2021-03-26;128
1ªDose;2021-03-28;445
1ªDose;2021-03-29;45
1ªDose;2021-04-09;77
1ªDose;2021-04-10;136
1ªDose;2021-04-12;15
1ªDose;2021-04-13;15
1ªDose;2021-04-14;7
1ªDose;2021-04-15;6
1ªDose;2021-04-16;10
1ªDose;2021-04-17;263
1ªDose;2021-04-19;10
1ªDose;2021-04-20;78
1ªDose;2021-04-23;17
1ªDose;2021-04-24;294
1ªDose;2021-04-26;5
1ªDose;2021-04-27;18
1ªDose;2021-04-28;4
2ªDose;2021-02-09;21
2ªDose;2021-02-10;66
2ªDose;2021-02-11;23
2ªDose;2021-02-12;3
2ªDose;2021-02-16;1
2ªDose;2021-02-17;10
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;4
2ªDose;2021-03-06;122
2ªDose;2021-03-08;5
2ªDose;2021-03-09;13
2ªDose;2021-03-24;1
2ªDose;2021-03-27;62
2ªDose;2021-03-29;8
2ªDose;2021-03-30;21
2ªDose;2021-03-31;30
2ªDose;2021-04-01;141
2ªDose;2021-04-03;43
2ªDose;2021-04-06;9
2ªDose;2021-04-07;28
2ªDose;2021-04-08;10
2ªDose;2021-04-09;50
2ªDose;2021-04-12;173
2ªDose;2021-04-13;122
2ªDose;2021-04-14;111
2ªDose;2021-04-15;108
2ªDose;2021-04-16;69
2ªDose;2021-04-19;380
2ªDose;2021-04-23;2
2ªDose;2021-04-24;53
2ªDose;2021-04-26;62
2ªDose;2021-04-27;29
2ªDose;2021-04-28;8
2ªDose;2021-04-29;3
