Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;2
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;6
1ªDose;2021-02-05;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;24
1ªDose;2021-02-11;21
1ªDose;2021-02-12;2
1ªDose;2021-02-17;1
1ªDose;2021-02-18;12
1ªDose;2021-02-19;3
1ªDose;2021-02-22;6
1ªDose;2021-02-23;2
1ªDose;2021-02-24;2
1ªDose;2021-02-25;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;24
1ªDose;2021-03-03;19
1ªDose;2021-03-04;9
1ªDose;2021-03-05;19
1ªDose;2021-03-08;26
1ªDose;2021-03-09;1
1ªDose;2021-03-10;30
1ªDose;2021-03-11;28
1ªDose;2021-03-12;29
1ªDose;2021-03-15;25
1ªDose;2021-03-16;28
1ªDose;2021-03-17;1
1ªDose;2021-03-18;16
1ªDose;2021-03-19;16
1ªDose;2021-03-23;337
1ªDose;2021-03-24;1
1ªDose;2021-03-25;155
1ªDose;2021-03-26;19
1ªDose;2021-03-28;262
1ªDose;2021-04-05;4
1ªDose;2021-04-07;2
1ªDose;2021-04-08;4
1ªDose;2021-04-12;14
1ªDose;2021-04-13;22
1ªDose;2021-04-20;3
1ªDose;2021-04-22;49
1ªDose;2021-04-27;6
2ªDose;2021-02-05;1
2ªDose;2021-02-10;2
2ªDose;2021-02-12;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;12
2ªDose;2021-02-19;52
2ªDose;2021-02-22;9
2ªDose;2021-02-23;6
2ªDose;2021-02-24;4
2ªDose;2021-02-25;2
2ªDose;2021-02-26;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;7
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;20
2ªDose;2021-03-09;20
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;7
2ªDose;2021-03-16;1
2ªDose;2021-03-18;15
2ªDose;2021-03-23;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;5
2ªDose;2021-04-05;36
2ªDose;2021-04-06;30
2ªDose;2021-04-07;28
2ªDose;2021-04-08;24
2ªDose;2021-04-09;80
2ªDose;2021-04-12;17
2ªDose;2021-04-13;22
2ªDose;2021-04-14;1
2ªDose;2021-04-16;332
2ªDose;2021-04-20;76
2ªDose;2021-04-22;1
2ªDose;2021-04-27;4
2ªDose;2021-04-28;2
2ªDose;2021-04-29;2
