Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;20
1ªDose;2021-02-12;10
1ªDose;2021-02-18;9
1ªDose;2021-02-19;19
1ªDose;2021-02-22;9
1ªDose;2021-02-26;10
1ªDose;2021-03-01;10
1ªDose;2021-03-02;10
1ªDose;2021-03-03;39
1ªDose;2021-03-04;27
1ªDose;2021-03-05;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;20
1ªDose;2021-03-10;18
1ªDose;2021-03-11;10
1ªDose;2021-03-15;10
1ªDose;2021-03-16;11
1ªDose;2021-03-17;30
1ªDose;2021-03-18;29
1ªDose;2021-03-19;30
1ªDose;2021-03-22;19
1ªDose;2021-03-23;38
1ªDose;2021-03-24;44
1ªDose;2021-03-25;48
1ªDose;2021-03-26;77
1ªDose;2021-03-29;52
1ªDose;2021-03-30;64
1ªDose;2021-03-31;74
1ªDose;2021-04-01;77
1ªDose;2021-04-05;102
1ªDose;2021-04-06;109
1ªDose;2021-04-07;102
1ªDose;2021-04-08;80
1ªDose;2021-04-09;40
1ªDose;2021-04-12;10
1ªDose;2021-04-13;41
1ªDose;2021-04-14;43
1ªDose;2021-04-15;76
1ªDose;2021-04-16;41
1ªDose;2021-04-20;9
1ªDose;2021-04-21;192
1ªDose;2021-04-22;37
1ªDose;2021-04-23;6
2ªDose;2021-02-12;14
2ªDose;2021-02-14;45
2ªDose;2021-02-16;2
2ªDose;2021-02-17;2
2ªDose;2021-02-18;27
2ªDose;2021-02-19;4
2ªDose;2021-02-22;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-05;9
2ªDose;2021-03-08;20
2ªDose;2021-03-09;10
2ªDose;2021-03-10;1
2ªDose;2021-03-15;10
2ªDose;2021-03-16;18
2ªDose;2021-03-19;9
2ªDose;2021-03-22;1
2ªDose;2021-03-29;28
2ªDose;2021-04-01;10
2ªDose;2021-04-05;19
2ªDose;2021-04-08;12
2ªDose;2021-04-09;9
2ªDose;2021-04-12;29
2ªDose;2021-04-13;28
2ªDose;2021-04-14;30
2ªDose;2021-04-15;20
2ªDose;2021-04-16;35
2ªDose;2021-04-19;45
2ªDose;2021-04-20;45
2ªDose;2021-04-22;63
2ªDose;2021-04-23;52
2ªDose;2021-04-26;104
2ªDose;2021-04-27;77
