Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;19
1ªDose;2021-02-10;12
1ªDose;2021-02-11;20
1ªDose;2021-02-23;20
1ªDose;2021-02-25;4
1ªDose;2021-03-01;20
1ªDose;2021-03-02;41
1ªDose;2021-03-03;71
1ªDose;2021-03-04;1
1ªDose;2021-03-06;84
1ªDose;2021-03-12;80
1ªDose;2021-03-19;108
1ªDose;2021-03-22;1
1ªDose;2021-03-23;19
1ªDose;2021-03-24;121
1ªDose;2021-03-25;171
1ªDose;2021-03-26;52
1ªDose;2021-03-29;194
1ªDose;2021-04-06;1
1ªDose;2021-04-07;8
1ªDose;2021-04-10;81
1ªDose;2021-04-13;6
1ªDose;2021-04-19;199
1ªDose;2021-04-20;29
1ªDose;2021-04-27;126
2ªDose;2021-02-17;35
2ªDose;2021-02-18;9
2ªDose;2021-02-19;4
2ªDose;2021-02-22;2
2ªDose;2021-03-01;1
2ªDose;2021-03-08;21
2ªDose;2021-03-09;10
2ªDose;2021-03-10;20
2ªDose;2021-03-12;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;18
2ªDose;2021-03-29;41
2ªDose;2021-03-31;83
2ªDose;2021-04-06;79
2ªDose;2021-04-07;1
2ªDose;2021-04-13;106
2ªDose;2021-04-19;23
2ªDose;2021-04-20;148
2ªDose;2021-04-22;201
2ªDose;2021-04-23;50
2ªDose;2021-04-26;160
2ªDose;2021-04-27;1
