Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;8
1ªDose;2021-02-03;1
1ªDose;2021-02-09;33
1ªDose;2021-02-10;9
1ªDose;2021-02-11;9
1ªDose;2021-02-12;18
1ªDose;2021-02-15;1
1ªDose;2021-03-01;8
1ªDose;2021-03-02;10
1ªDose;2021-03-03;63
1ªDose;2021-03-04;30
1ªDose;2021-03-05;20
1ªDose;2021-03-08;14
1ªDose;2021-03-09;39
1ªDose;2021-03-10;11
1ªDose;2021-03-11;27
1ªDose;2021-03-12;47
1ªDose;2021-03-15;6
1ªDose;2021-03-16;29
1ªDose;2021-03-17;20
1ªDose;2021-03-19;9
1ªDose;2021-03-22;77
1ªDose;2021-03-23;71
1ªDose;2021-03-24;85
1ªDose;2021-03-25;70
1ªDose;2021-03-26;95
1ªDose;2021-03-29;106
1ªDose;2021-03-30;219
1ªDose;2021-03-31;65
1ªDose;2021-04-01;18
1ªDose;2021-04-05;80
1ªDose;2021-04-06;79
1ªDose;2021-04-12;30
1ªDose;2021-04-13;99
1ªDose;2021-04-14;4
1ªDose;2021-04-16;1
1ªDose;2021-04-20;200
1ªDose;2021-04-22;51
1ªDose;2021-04-23;22
1ªDose;2021-04-26;17
2ªDose;2021-02-05;1
2ªDose;2021-02-15;14
2ªDose;2021-02-16;11
2ªDose;2021-02-17;33
2ªDose;2021-02-18;5
2ªDose;2021-02-19;6
2ªDose;2021-02-22;9
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;22
2ªDose;2021-03-09;29
2ªDose;2021-03-10;8
2ªDose;2021-03-11;3
2ªDose;2021-03-12;2
2ªDose;2021-03-15;2
2ªDose;2021-03-16;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;8
2ªDose;2021-03-29;1
2ªDose;2021-03-30;10
2ªDose;2021-04-05;4
2ªDose;2021-04-09;29
2ªDose;2021-04-12;70
2ªDose;2021-04-13;17
2ªDose;2021-04-14;9
2ªDose;2021-04-15;40
2ªDose;2021-04-16;29
2ªDose;2021-04-19;37
2ªDose;2021-04-20;25
2ªDose;2021-04-22;72
2ªDose;2021-04-23;65
2ªDose;2021-04-26;9
2ªDose;2021-04-27;3
