Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;16
1ªDose;2021-03-04;10
1ªDose;2021-03-09;16
1ªDose;2021-03-11;13
1ªDose;2021-03-12;10
1ªDose;2021-03-15;10
1ªDose;2021-03-23;19
1ªDose;2021-03-24;24
1ªDose;2021-03-25;8
1ªDose;2021-03-26;49
1ªDose;2021-03-29;9
1ªDose;2021-03-30;32
1ªDose;2021-03-31;27
1ªDose;2021-04-01;8
1ªDose;2021-04-05;4
1ªDose;2021-04-07;7
1ªDose;2021-04-12;11
1ªDose;2021-04-13;18
1ªDose;2021-04-19;12
1ªDose;2021-04-20;4
1ªDose;2021-04-22;12
1ªDose;2021-04-23;6
1ªDose;2021-04-26;5
1ªDose;2021-04-27;9
1ªDose;2021-04-28;23
1ªDose;2021-04-29;11
1ªDose;2021-04-30;14
2ªDose;2021-02-17;18
2ªDose;2021-02-18;4
2ªDose;2021-03-09;14
2ªDose;2021-03-11;5
2ªDose;2021-03-23;2
2ªDose;2021-03-26;4
2ªDose;2021-03-30;4
2ªDose;2021-04-05;16
2ªDose;2021-04-06;19
2ªDose;2021-04-07;2
2ªDose;2021-04-09;10
2ªDose;2021-04-19;21
2ªDose;2021-04-20;24
2ªDose;2021-04-22;26
2ªDose;2021-04-23;20
2ªDose;2021-04-26;49
2ªDose;2021-04-27;7
2ªDose;2021-04-28;11
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
